4904,0,0,0,0,0,0
4920,0,0,0,0,0,0
4933,0,0,0,0,0,0
4944,0,0,0,0,0,0
4953,0,0,0,0,0,0
4962,0,0,0,0,0,0
4972,0,0,0,0,0,0
4981,0,0,0,0,0,0
4990,0,0,0,0,0,0
5000,0,0,0,0,0,0
5010,0,0,0,0,0,0
5020,0,0,0,0,0,0
9468,0,0,0,0,0,0
9478,0,0,0,0,0,0
9488,0,0,0,0,0,0
9512,0,0,0,0,0,0
9521,0,0,0,0,0,0
9532,0,0,0,0,0,0
9545,0,0,0,0,0,0
9556,0,0,0,0,0,0
9562,0,0,0,0,0,0
9573,0,0,0,0,0,0
9581,0,0,0,0,0,0
9589,0,0,0,0,0,0
9600,0,0,0,0,0,0
9609,0,0,0,0,0,0
9618,0,0,0,0,0,0
9628,0,0,0,0,0,0
9638,0,0,0,0,0,0
9648,0,0,0,0,0,0
9659,0,0,0,0,0,0
9669,0,0,0,0,0,0
9683,0,0,0,0,0,0
9693,0,0,0,0,0,0
9700,0,0,0,0,0,0
9711,0,0,0,0,0,0
9719,0,0,0,0,0,0
9730,0,0,0,0,0,0
9739,0,0,0,0,0,0
9755,0,0,0,0,0,0
9763,0,0,0,0,0,0
9771,0,0,0,0,0,0
9781,0,0,0,0,0,0
9788,0,0,0,0,0,0
9800,0,0,0,0,0,0
9806,0,0,0,0,0,0
9856,0,0,0,0,0,0
9863,0,0,0,0,0,0
9873,0,0,0,0,0,0
9883,0,0,0,0,0,0
9893,0,0,0,0,0,0
9903,0,0,0,0,0,0
9922,0,0,0,0,0,0
9947,0,0,0,0,0,0
9956,0,0,0,0,0,0
9964,0,0,0,0,0,0
9988,0,0,0,0,0,0
9996,0,0,0,0,0,0
10004,0,0,0,0,0,0
10011,0,0,0,0,0,0
10019,0,0,0,0,0,0
10034,0,0,0,0,0,0
10042,0,0,0,0,0,0
10047,0,0,0,0,0,0
10062,0,0,0,0,0,0
10072,0,0,0,0,0,0
10082,0,0,0,0,0,0
10091,0,0,0,0,0,0
10102,0,0,0,0,0,0
10112,0,0,0,0,0,0
10175,0,0,0,0,0,0
10200,0,0,0,0,0,0
10225,0,0,0,0,0,0
10243,0,0,0,0,0,0
10252,0,0,0,0,0,0
10262,0,0,0,0,0,0
10282,0,0,0,0,0,0
10314,0,0,0,0,0,0
10324,0,0,0,0,0,0
10335,0,0,0,0,0,0
10343,0,0,0,0,0,0
10354,0,0,0,0,0,0
10372,0,0,0,0,0,0
10400,0,0,0,0,0,0
10415,0,0,0,0,0,0
10422,0,0,0,0,0,0
10427,0,0,0,0,0,0
10622,0,0,0,0,0,0
10685,0,0,0,0,0,0
10818,0,0,0,0,0,0
10837,0,0,0,0,0,0
10846,0,0,0,0,0,0
10910,0,0,0,0,0,0
10918,0,0,0,0,0,0
10926,0,0,0,0,0,0
10943,0,0,0,0,0,0
10951,0,0,0,0,0,0
10959,0,0,0,0,0,0
10967,0,0,0,0,0,0
10975,0,0,0,0,0,0
10983,0,0,0,0,0,0
10998,0,0,0,0,0,0
11016,0,0,0,0,0,0
11023,0,0,0,0,0,0
11031,0,0,0,0,0,0
11038,0,0,0,0,0,0
11046,0,0,0,0,0,0
11055,0,0,0,0,0,0
11064,0,0,0,0,0,0
11070,0,0,0,0,0,0
11077,0,0,0,0,0,0
11085,0,0,0,0,0,0
11093,0,0,0,0,0,0
11101,0,0,0,0,0,0
11109,0,0,0,0,0,0
11117,0,0,0,0,0,0
11123,0,0,0,0,0,0
11131,0,0,0,0,0,0
11141,0,0,0,0,0,0
11151,0,0,0,0,0,0
11161,0,0,0,0,0,0
11171,0,0,0,0,0,0
11181,0,0,0,0,0,0
11191,0,0,0,0,0,0
11201,0,0,0,0,0,0
11210,0,0,0,0,0,0
11220,0,0,0,0,0,0
11228,0,0,0,0,0,0
11237,0,0,0,0,0,0
11247,0,0,0,0,0,0
11258,0,0,0,0,0,0
11266,0,0,0,0,0,0
11278,0,0,0,0,0,0
11288,0,0,0,0,0,0
11298,0,0,0,0,0,0
11308,0,0,0,0,0,0
11317,0,0,0,0,0,0
11327,0,0,0,0,0,0
11336,0,0,0,0,0,0
11347,0,0,0,0,0,0
11357,0,0,0,0,0,0
11367,0,0,0,0,0,0
11377,0,0,0,0,0,0
11387,0,0,0,0,0,0
11397,0,0,0,0,0,0
11407,0,0,0,0,0,0
11417,0,0,0,0,0,0
11437,0,0,0,0,0,0
11447,0,0,0,0,0,0
11456,0,0,0,0,0,0
11465,0,0,0,0,0,0
11472,0,0,0,0,0,0
11482,0,0,0,0,0,0
11501,0,0,0,0,0,0
11511,0,0,0,0,0,0
11520,0,0,0,0,0,0
11530,0,0,0,0,0,0
11539,0,0,0,0,0,0
11549,0,0,0,0,0,0
11560,0,0,0,0,0,0
11569,0,0,0,0,0,0
11578,0,0,0,0,0,0
11627,0,0,0,0,0,0
11636,0,0,0,0,0,0
11645,0,0,0,0,0,0
11654,0,0,0,0,0,0
11663,0,0,0,0,0,0
11672,0,0,0,0,0,0
11680,0,0,0,0,0,0
11690,0,0,0,0,0,0
11698,0,0,0,0,0,0
11706,0,0,0,0,0,0
11713,0,0,0,0,0,0
11723,0,0,0,0,0,0
11737,0,0,0,0,0,0
11747,0,0,0,0,0,0
11758,0,0,0,0,0,0
11764,0,0,0,0,0,0
11774,0,0,0,0,0,0
11788,0,0,0,0,0,0
11795,0,0,0,0,0,0
11805,0,0,0,0,0,0
11812,0,0,0,0,0,0
11818,0,0,0,0,0,0
11830,0,0,0,0,0,0
11838,0,0,0,0,0,0
11845,0,0,0,0,0,0
11859,0,0,0,0,0,0
11865,0,0,0,0,0,0
11876,0,0,0,0,0,0
11880,0,0,0,0,0,0
11892,0,0,0,0,0,0
11900,0,0,0,0,0,0
11914,0,0,0,0,0,0
11921,0,0,0,0,0,0
11933,0,0,0,0,0,0
11941,0,0,0,0,0,0
11950,0,0,0,0,0,0
11957,0,0,0,0,0,0
11975,0,0,0,0,0,0
11987,0,0,0,0,0,0
11995,0,0,0,0,0,0
12002,0,0,0,0,0,0
12012,0,0,0,0,0,0
12016,0,0,0,0,0,0
12028,0,0,0,0,0,0
12034,0,0,0,0,0,0
12050,0,0,0,0,0,0
12055,0,0,0,0,0,0
12061,0,0,0,0,0,0
12073,0,0,0,0,0,0
12083,0,0,0,0,0,0
12088,0,0,0,0,0,0
12104,0,0,0,0,0,0
12113,0,0,0,0,0,0
12117,0,0,0,0,0,0
12123,0,0,0,0,0,0
12135,0,0,0,0,0,0
12141,0,0,0,0,0,0
12177,0,0,0,0,0,0
12186,0,0,0,0,0,0
12196,0,0,0,0,0,0
12233,0,0,0,0,0,0
12256,0,0,0,0,0,0
12263,0,0,0,0,0,0
12270,0,0,0,0,0,0
12276,0,0,0,0,0,0
12286,0,0,0,0,0,0
12300,0,0,0,0,0,0
12308,0,0,0,0,0,0
12314,0,0,0,0,0,0
16235,0,0,0,0,0,0
16245,0,0,0,0,0,0
16255,0,0,0,0,0,0
16265,0,0,0,0,0,0
16275,0,0,0,0,0,0
16285,0,0,0,0,0,0
16293,0,0,0,0,0,0
16302,0,0,0,0,0,0
16312,0,0,0,0,0,0
16322,0,0,0,0,0,0
16331,0,0,0,0,0,0
16341,0,0,0,0,0,0
16348,0,0,0,0,0,0
16358,0,0,0,0,0,0
16378,0,0,0,0,0,0
16388,0,0,0,0,0,0
16397,0,0,0,0,0,0
16407,0,0,0,0,0,0
16417,0,0,0,0,0,0
16428,0,0,0,0,0,0
16436,0,0,0,0,0,0
16457,0,0,0,0,0,0
16487,0,0,0,0,0,0
16496,0,0,0,0,0,0
16507,0,0,0,0,0,0
16516,0,0,0,0,0,0
16543,0,0,0,0,0,0
16553,0,0,0,0,0,0
16568,0,0,0,0,0,0
16577,0,0,0,0,0,0
16587,0,0,0,0,0,0
16597,0,0,0,0,0,0
16617,0,0,0,0,0,0
16642,0,0,0,0,0,0
16652,0,0,0,0,0,0
16662,0,0,0,0,0,0
16670,0,0,0,0,0,0
16683,0,0,0,0,0,0
16713,0,0,0,0,0,0
16723,0,0,0,0,0,0
16735,0,0,0,0,0,0
16744,0,0,0,0,0,0
16806,0,0,0,0,0,0
16821,0,0,0,0,0,0
16875,0,0,0,0,0,0
16889,0,0,0,0,0,0
16897,0,0,0,0,0,0
16903,0,0,0,0,0,0
16912,0,0,0,0,0,0
16921,0,0,0,0,0,0
16932,0,0,0,0,0,0
16941,0,0,0,0,0,0
16952,0,0,0,0,0,0
16956,0,0,0,0,0,0
16965,0,0,0,0,0,0
16974,0,0,0,0,0,0
16992,0,0,0,0,0,0
17008,0,0,0,0,0,0
17064,0,0,0,0,0,0
17073,0,0,0,0,0,0
17091,0,0,0,0,0,0
17100,0,0,0,0,0,0
17109,0,0,0,0,0,0
17120,0,0,0,0,0,0
17128,0,0,0,0,0,0
17137,0,0,0,0,0,0
17146,0,0,0,0,0,0
17155,0,0,0,0,0,0
17164,0,0,0,0,0,0
17229,0,0,0,0,0,0
17238,0,0,0,0,0,0
17247,0,0,0,0,0,0
17299,0,0,0,0,0,0
22558,0,0,0,0,0,0
22616,0,0,0,0,0,0
22629,0,0,0,0,0,0
22632,0,0,0,0,0,0
22652,0,0,0,0,0,0
22682,0,0,0,0,0,0
22691,0,0,0,0,0,0
22702,0,0,0,0,0,0
22711,0,0,0,0,0,0
22721,0,0,0,0,0,0
22731,0,0,0,0,0,0
22743,0,0,0,0,0,0
22753,0,0,0,0,0,0
22766,0,0,0,0,0,0
22797,0,0,0,0,0,0
22806,0,0,0,0,0,0
22816,0,0,0,0,0,0
22823,0,0,0,0,0,0
22836,0,0,0,0,0,0
22846,0,0,0,0,0,0
22855,0,0,0,0,0,0
22863,0,0,0,0,0,0
22873,0,0,0,0,0,0
22883,0,0,0,0,0,0
22892,0,0,0,0,0,0
22902,0,0,0,0,0,0
22908,0,0,0,0,0,0
22917,0,0,0,0,0,0
22926,0,0,0,0,0,0
22944,0,0,0,0,0,0
22954,0,0,0,0,0,0
22968,0,0,0,0,0,0
22978,0,0,0,0,0,0
22990,0,0,0,0,0,0
22996,0,0,0,0,0,0
23024,0,0,0,0,0,0
23040,0,0,0,0,0,0
23050,0,0,0,0,0,0
23060,0,0,0,0,0,0
23070,0,0,0,0,0,0
23080,0,0,0,0,0,0
23090,0,0,0,0,0,0
23110,0,0,0,0,1,0
23130,0,0,0,0,0,0
23142,0,0,0,0,0,0
23150,0,0,0,0,0,0
23166,0,0,0,0,0,0
23176,0,0,0,0,0,0
23186,0,0,0,0,0,0
23196,0,0,0,0,0,0
23206,0,0,0,0,0,0
23229,0,0,0,0,0,0
23239,0,0,0,0,0,0
23276,0,0,0,0,0,0
23292,0,0,0,0,0,0
23301,0,0,0,0,0,0
23314,0,0,0,0,0,0
23409,0,0,0,0,0,0
23419,0,0,0,0,0,0
23429,0,0,0,0,0,0
23448,0,0,0,0,0,0
23458,0,0,0,0,0,0
23490,0,0,0,0,0,0
23500,0,0,0,0,0,0
23510,0,0,0,0,0,0
23520,0,0,0,0,0,0
23530,0,0,0,0,0,0
23563,0,0,0,0,0,0
23645,0,0,0,0,0,0
23663,0,0,0,0,0,0
23708,0,0,0,0,0,0
23717,0,0,0,0,0,0
23734,0,0,0,0,0,0
23787,0,0,0,0,0,0
23797,0,0,0,0,0,0
23807,0,0,0,0,0,0
23931,0,0,0,0,0,0
23941,0,0,0,0,0,0
24039,0,0,0,0,0,0
24049,0,0,0,0,0,0
24059,0,0,0,0,0,0
24070,0,0,0,0,0,0
24082,0,0,0,0,0,0
24089,0,0,0,0,0,0
24114,0,0,0,0,0,0
24124,0,0,0,0,0,0
24136,0,0,0,0,0,0
24147,0,0,0,0,0,0
24157,0,0,0,0,0,0
24167,0,0,0,0,0,0
24179,0,0,0,0,0,0
24189,0,0,0,0,0,0
24198,0,0,0,0,0,0
24208,0,0,0,0,0,0
24218,0,0,0,0,0,0
24228,0,0,0,0,0,0
24236,0,0,0,0,0,0
24245,0,0,0,0,0,0
24255,0,0,0,0,0,0
24265,0,0,0,0,0,0
24276,0,0,0,0,0,0
24286,0,0,0,0,0,0
24296,0,0,0,0,0,0
24306,0,0,0,0,0,0
24318,0,0,0,0,0,0
24330,0,0,0,0,0,0
24340,0,0,0,0,0,0
24351,0,0,0,0,0,0
24370,0,0,0,0,0,0
24382,0,0,0,0,0,0
24392,0,0,0,0,0,0
24402,0,0,0,0,0,0
24410,0,0,0,0,0,0
24421,0,0,0,0,0,0
24431,0,0,0,0,0,0
24442,0,0,0,0,0,0
24453,0,0,0,0,0,0
24464,0,0,0,0,0,0
24475,0,0,0,0,0,0
24483,0,0,0,0,0,0
24491,0,0,0,0,0,0
24503,0,0,0,0,0,0
24512,0,0,0,0,0,0
24522,0,0,0,0,0,0
24533,0,0,0,0,0,0
24558,0,0,0,0,1,0
24569,0,0,0,2,0,0
24582,0,0,0,0,0,0
24591,0,0,0,0,0,0
24601,0,0,0,0,0,0
24613,0,0,0,0,0,0
24624,0,0,0,0,0,0
24634,0,0,0,0,0,0
24642,0,0,0,0,0,0
24653,0,0,0,0,0,0
24661,0,0,0,0,0,0
24673,0,0,0,0,0,0
24682,0,0,0,0,0,0
24693,0,0,0,0,0,0
24703,0,0,0,0,0,0
24745,0,0,0,0,0,0
24754,0,0,0,0,0,0
24763,0,0,0,0,0,0
24773,0,0,0,0,0,0
24785,0,0,0,0,0,0
24795,0,0,0,0,0,0
24807,0,0,0,0,0,0
24817,0,0,0,0,0,0
24827,0,0,0,0,0,0
24838,0,0,0,0,0,0
24868,0,0,0,0,0,0
24880,0,0,0,0,0,0
24889,0,0,0,0,0,0
24902,0,0,0,0,0,0
24912,0,0,0,0,0,0
24934,0,0,0,0,0,0
24945,0,0,0,0,0,0
24961,0,0,0,0,0,0
24971,0,0,0,0,0,0
24984,0,0,0,0,0,0
24994,0,0,0,0,0,0
25004,0,0,0,0,0,0
25015,0,0,0,0,0,0
25026,0,0,0,0,0,0
25044,0,0,0,0,0,0
25055,0,0,0,0,0,0
25068,0,0,0,0,0,0
25077,0,0,0,0,0,0
25087,0,0,0,0,0,0
25100,0,0,0,0,0,0
25109,0,0,0,0,0,0
25118,0,0,0,0,0,0
25128,0,0,0,0,0,0
25138,0,0,0,0,0,0
25148,0,0,0,0,0,0
25158,0,0,0,0,0,0
25168,0,0,0,0,0,0
25178,0,0,0,0,0,0
25188,0,0,0,0,0,0
25218,0,0,0,0,0,0
25229,0,0,0,0,0,0
25239,0,0,0,0,0,0
25249,0,0,0,0,0,0
25258,0,0,0,0,0,0
25268,0,0,0,0,0,0
25278,0,0,0,0,0,0
25288,0,0,0,0,0,0
25298,0,0,0,0,0,0
25308,0,0,0,0,0,0
25320,0,0,0,0,0,0
25330,0,0,0,0,0,0
25340,0,0,0,0,0,0
25353,0,0,0,0,0,0
25363,0,0,0,0,0,0
25373,0,0,0,0,0,0
25387,0,0,0,0,0,0
25396,0,0,0,0,0,0
25406,0,0,0,0,0,0
25416,0,0,0,0,0,0
25427,0,0,0,0,0,0
25452,0,0,0,0,0,0
25462,0,0,0,0,0,0
25472,0,0,0,0,0,0
25482,0,0,0,0,0,0
25501,0,0,0,0,0,0
25512,0,0,0,0,0,0
25531,0,0,0,0,0,0
25540,0,0,0,0,0,0
25556,0,0,0,0,0,0
25571,0,0,0,0,0,0
25581,0,0,0,0,0,0
25596,0,0,0,0,0,0
25608,0,0,0,0,0,0
25616,0,0,0,0,0,0
25629,0,0,0,0,0,0
25639,0,0,0,0,0,0
25649,0,0,0,0,0,0
25659,0,0,0,0,0,0
25671,0,0,0,0,0,0
25689,0,0,0,0,0,0
25699,0,0,0,0,0,0
25714,0,0,0,0,0,0
25724,0,0,0,0,0,0
25734,0,0,0,0,0,0
25743,0,0,0,0,0,0
25752,0,0,0,0,0,0
25788,0,0,0,0,0,0
25797,0,0,0,0,0,0
25806,0,0,0,0,0,0
25817,0,0,0,0,0,0
25832,0,0,0,0,0,0
25852,0,0,0,0,0,0
25866,0,0,0,0,0,0
25876,0,0,0,0,0,0
25886,0,0,0,0,0,0
25920,0,0,0,0,0,0
25930,0,0,0,0,0,0
25940,0,0,0,0,0,0
25949,0,0,0,0,0,0
25970,0,0,0,0,0,0
25984,0,0,0,0,0,0
25994,0,0,0,0,0,0
26029,0,0,0,0,0,0
26040,0,0,0,0,0,0
26049,0,0,0,0,0,0
26111,0,0,0,0,0,0
26132,0,0,0,0,0,0
26147,0,0,0,0,0,0
26244,0,0,0,0,0,0
26254,0,0,0,0,0,0
26265,0,0,0,1,1,0
26275,0,0,0,0,0,0
26285,0,0,0,0,0,0
26297,0,0,0,0,0,0
26303,0,0,0,0,0,0
26316,0,0,0,0,0,0
26326,0,0,0,0,0,0
26336,0,0,0,0,0,0
26347,0,0,0,0,0,0
26357,0,0,0,0,0,0
26367,0,1,0,0,0,0
26375,0,0,0,0,0,0
26388,0,0,0,0,0,0
26395,0,0,0,0,0,0
26405,0,0,0,0,0,0
26427,0,0,0,0,0,0
26437,0,0,0,0,0,0
26447,0,0,0,0,0,0
26457,0,0,0,0,0,0
26471,0,0,0,0,0,0
26480,0,0,0,0,0,0
26486,0,0,0,0,0,0
26495,0,0,0,1,1,0
26504,0,0,0,2,2,0
26514,0,0,0,0,0,0
26524,0,0,0,0,0,0
26544,1,0,0,0,0,1
26553,0,0,0,0,0,0
26562,0,0,0,0,0,0
26574,0,0,0,0,0,0
26585,0,0,0,0,0,0
26595,0,0,0,0,0,0
26605,0,0,0,0,0,0
26615,0,0,0,0,0,0
26625,0,0,0,0,0,0
26636,0,0,0,0,0,0
26646,0,5,0,0,0,3
26656,0,0,0,0,0,0
26666,0,0,0,0,0,0
26676,0,0,0,0,0,0
26686,0,0,0,0,0,0
26696,0,0,0,0,0,0
26706,0,0,0,0,0,0
26716,0,0,0,0,0,0
26726,0,0,0,0,0,0
26746,0,0,0,1,1,0
26756,0,0,0,2,2,0
26766,1,0,0,0,0,1
26777,0,0,0,0,0,0
26787,2,0,0,0,0,1
26797,0,0,0,0,0,0
26807,0,0,0,0,0,0
26816,0,0,0,0,0,0
26827,0,0,0,0,0,0
26837,0,0,0,0,0,0
26846,0,0,0,0,0,0
26857,0,0,0,0,0,0
26867,0,0,0,0,0,0
26879,0,0,0,0,0,0
26889,0,5,0,0,0,5
26919,0,0,0,0,0,0
27374,0,0,0,0,0,0
27384,0,0,0,0,0,0
27392,0,0,0,0,0,0
27403,0,0,0,0,0,0
27413,0,0,0,0,0,0
27423,0,0,0,0,0,0
27433,0,0,0,0,0,0
27440,0,0,0,0,0,0
27452,0,0,0,0,0,0
27459,0,0,0,0,0,0
27471,0,0,0,0,0,0
27479,0,0,0,0,0,0
27490,0,0,0,0,0,0
27497,0,0,0,0,0,0
27509,0,0,0,0,0,0
27516,0,0,0,0,0,0
27524,0,0,0,0,0,0
27536,0,0,0,0,0,0
27545,0,0,0,0,0,0
27555,0,0,0,0,0,0
27564,0,0,0,0,0,0
27575,0,0,0,0,0,0
27588,0,0,0,0,0,0
27598,0,0,0,0,0,0
27606,0,0,0,0,0,0
27614,0,0,0,0,0,0
27625,0,0,0,0,0,0
27632,0,0,0,0,0,0
27643,0,0,0,0,0,0
27652,0,0,0,0,0,0
27662,0,0,0,0,0,0
27671,0,0,0,0,0,0
27696,0,0,0,0,0,0
27747,0,0,0,0,0,0
27757,0,0,0,0,0,0
27767,0,0,0,0,0,0
27777,0,0,0,0,0,0
27787,0,0,0,0,0,0
27819,0,0,0,0,0,0
27829,0,0,0,0,0,0
27836,0,0,0,0,0,0
27850,0,0,0,0,0,0
27860,0,0,0,0,0,0
27867,0,0,0,0,0,0
27877,0,0,0,0,0,0
27888,0,0,0,0,0,0
27906,0,0,0,0,0,0
27917,0,0,0,0,0,0
27931,0,0,0,0,0,0
27939,0,0,0,0,0,0
27994,0,0,0,0,0,0
28004,0,0,0,0,0,0
28035,0,0,0,0,0,0
28045,0,0,0,0,0,0
28055,0,0,0,0,0,0
28065,0,0,0,0,0,0
28074,0,0,0,0,0,0
28081,0,0,0,0,0,0
28089,0,0,0,0,0,0
28100,0,0,0,0,0,0
28109,0,0,0,0,0,0
28125,0,0,0,0,0,0
28135,0,0,0,0,0,0
28146,0,0,0,0,0,0
28156,0,0,0,0,0,0
28166,0,0,0,0,0,0
28216,0,0,0,0,0,0
28226,0,0,0,0,0,0
28236,0,0,0,0,0,0
28246,0,0,0,0,0,0
28287,0,0,0,0,0,0
28297,0,0,0,0,0,0
28307,0,0,0,0,0,0
28317,0,0,0,0,0,0
28337,0,0,0,0,0,0
28395,0,0,0,0,0,0
28407,0,0,0,0,0,0
28417,0,0,0,0,0,0
28427,0,0,0,0,0,0
28436,0,0,0,0,0,0
28447,0,0,0,0,0,0
28457,0,0,0,0,0,0
28466,0,0,0,0,0,0
28474,0,0,0,0,0,0
28484,0,0,0,0,0,0
28491,0,0,0,0,0,0
28499,0,0,0,0,0,0
28509,0,0,0,0,0,0
28520,0,0,0,0,0,0
28530,0,0,0,0,0,0
28539,0,0,0,0,0,0
28549,0,0,0,0,0,0
28559,0,0,0,0,0,0
28569,0,0,0,0,0,0
28578,0,0,0,0,0,0
28589,0,0,0,0,0,0
28601,0,0,0,0,0,0
29043,0,0,0,0,0,0
29057,0,0,0,0,0,0
29066,0,0,0,0,0,0
29076,0,0,0,0,0,0
29110,0,0,0,0,0,0
29134,0,0,0,0,0,0
29144,0,0,0,0,0,0
29155,0,0,0,0,0,0
29164,0,0,0,0,0,0
29174,0,0,0,0,0,0
29186,0,0,0,0,0,0
29212,0,0,0,0,0,0
29243,0,0,0,0,0,0
29253,0,0,0,0,0,0
29261,0,0,0,0,0,0
29277,0,0,0,0,0,0
29287,0,0,0,0,0,0
29297,0,0,0,0,0,0
29310,0,0,0,0,0,0
29320,0,0,0,0,0,0
29330,0,0,0,0,0,0
29340,0,0,0,0,0,0
29350,0,0,0,0,0,0
29360,0,0,0,0,0,0
29370,0,0,0,0,0,0
29379,0,0,0,0,0,0
29389,0,0,0,0,0,0
29400,0,0,0,0,0,0
29411,0,0,0,0,0,0
29419,0,0,0,0,0,0
29444,0,0,0,0,0,0
29453,0,0,0,0,0,0
29474,0,0,0,0,0,0
29483,0,0,0,0,0,0
29498,0,0,0,0,0,0
29508,0,0,0,0,0,0
29519,0,0,0,0,0,0
29529,0,0,0,0,0,0
29539,0,0,0,0,0,0
29549,0,0,0,0,0,0
29561,0,0,0,0,0,0
29568,0,0,0,0,0,0
29579,0,0,0,0,0,0
29601,0,0,0,0,0,0
