2681,0,0,0,0,0,0
2687,0,0,0,0,0,0
2695,0,0,0,0,0,0
2701,0,0,0,0,0,0
2707,0,0,0,0,0,0
2714,0,0,0,0,0,0
2721,0,0,0,0,0,0
2729,0,0,0,0,0,0
2738,0,0,0,0,0,0
2745,0,0,0,0,0,0
2752,0,0,0,0,0,0
2767,0,0,0,0,0,0
2774,0,0,0,0,0,0
2783,0,0,0,0,0,0
2790,0,0,0,0,0,0
2804,0,0,0,0,0,0
2811,0,0,0,0,0,0
2816,0,0,0,0,0,0
2830,0,0,0,0,0,0
2855,0,0,0,0,0,0
2873,0,0,0,0,0,0
2885,0,0,0,0,0,0
2890,0,0,0,0,0,0
2901,0,0,0,0,0,0
2907,0,0,0,0,0,0
2918,0,0,0,0,0,0
2931,0,0,0,0,0,0
2936,0,0,0,0,0,0
2944,0,0,0,0,0,0
2951,0,0,0,0,0,0
2956,0,0,0,0,0,0
2968,0,0,0,0,0,0
2974,0,0,0,0,0,0
2977,0,0,0,0,0,0
2983,0,0,0,0,0,0
2986,0,0,0,0,0,0
2992,0,0,0,0,0,0
2997,0,0,0,0,0,0
3010,0,0,0,0,0,0
3015,0,0,0,0,0,0
3037,0,0,0,0,0,0
3044,0,0,0,0,0,0
3050,0,0,0,0,0,0
3056,0,0,0,0,0,0
3062,0,0,0,0,0,0
3068,0,0,0,0,0,0
3073,0,0,0,0,0,0
3079,0,0,0,0,0,0
3091,0,0,0,0,0,0
3097,0,0,0,0,0,0
3109,0,0,0,0,0,0
3115,0,0,0,0,0,0
3119,0,0,0,0,0,0
3126,0,0,0,0,0,0
3132,0,0,0,0,0,0
3137,0,0,0,0,0,0
3142,0,0,0,0,0,0
3155,0,0,0,0,0,0
3161,0,0,0,0,0,0
3171,0,0,0,0,0,0
3177,0,0,0,0,0,0
3189,0,0,0,0,0,0
3195,0,0,0,0,0,0
3208,0,0,0,0,0,0
3214,0,0,0,0,0,0
3226,0,0,0,0,0,0
3232,0,0,0,0,0,0
3238,0,0,0,0,0,0
3249,0,0,0,0,0,0
3261,0,0,0,0,0,0
3267,0,0,0,0,0,0
3272,0,0,0,0,0,0
3277,0,0,0,0,0,0
3281,0,0,0,0,0,0
3285,0,0,0,0,0,0
3289,0,0,0,0,0,0
3296,0,0,0,0,0,0
3304,0,0,0,0,0,0
3308,0,0,0,0,0,0
3312,0,0,0,0,0,0
3316,0,0,0,0,0,0
3320,0,0,0,0,0,0
3330,0,0,0,0,0,0
3339,0,0,0,0,0,0
3348,0,0,0,0,0,0
3360,0,0,0,0,0,0
3368,0,0,0,0,0,0
3371,0,0,0,0,0,0
3377,0,0,0,0,0,0
3380,0,0,0,0,0,0
3386,0,0,0,0,0,0
3389,0,0,0,0,0,0
3395,0,0,0,0,0,0
3398,0,0,0,0,0,0
3404,0,0,0,0,0,0
3413,0,0,0,0,0,0
3416,0,0,0,0,0,0
3422,0,0,0,0,0,0
3425,0,0,0,0,0,0
3431,0,0,0,0,0,0
3433,0,0,0,0,0,0
3439,0,0,0,0,0,0
3442,0,0,0,0,0,0
3448,0,0,0,0,0,0
3451,0,0,0,0,0,0
3457,0,0,0,0,0,0
3460,0,0,0,0,0,0
3466,0,0,0,0,0,0
3469,0,0,0,0,0,0
3475,0,0,0,0,0,0
3478,0,0,0,0,0,0
3481,0,0,0,0,0,0
3484,0,0,0,0,0,0
3492,0,0,0,0,0,0
3494,0,0,0,0,0,0
3502,0,0,0,0,0,0
3504,0,0,0,0,0,0
3510,0,0,0,0,0,0
3512,0,0,0,0,0,0
3520,0,0,0,0,0,0
3528,0,0,0,0,0,0
3530,0,0,0,0,0,0
3532,0,0,0,0,0,0
3537,0,0,0,0,0,0
3538,0,0,0,0,0,0
3540,0,0,0,0,0,0
3542,0,0,0,0,0,0
3546,0,0,0,0,0,0
3548,0,0,0,0,0,0
3550,0,0,0,0,0,0
3556,0,0,0,0,0,0
3558,0,0,0,0,0,0
3560,0,0,0,0,0,0
3564,0,0,0,0,0,0
3566,0,0,0,0,0,0
3574,0,0,0,0,0,0
3582,0,0,0,0,0,0
3584,0,0,0,0,0,0
3592,0,0,0,0,0,0
3601,0,0,0,0,0,0
3609,0,0,0,0,0,0
3611,0,0,0,0,0,0
3619,0,0,0,0,0,0
3627,0,0,0,0,0,0
3629,0,0,0,0,0,0
3637,0,0,0,0,0,0
3645,0,0,0,0,0,0
3663,0,0,0,0,0,0
3681,0,0,0,0,0,0
3699,0,0,0,0,0,0
3709,0,0,0,0,0,0
3717,0,0,0,0,0,0
3719,0,0,0,0,0,0
3727,0,0,0,0,0,0
3735,0,0,0,0,0,0
3737,0,0,0,0,0,0
3745,0,0,0,0,0,0
3753,0,0,0,0,0,0
3755,0,0,0,0,0,0
3763,0,0,0,0,0,0
3771,0,0,0,0,0,0
3773,0,0,0,0,0,0
3781,0,0,0,0,0,0
3790,0,0,0,0,0,0
3798,0,0,0,0,0,0
3800,0,0,0,0,0,0
4478,0,0,0,0,0,0
4487,0,0,0,0,0,0
4496,0,0,0,0,0,0
4505,0,0,0,0,0,0
4514,0,0,0,0,0,0
4525,0,0,0,0,0,0
4535,0,0,0,0,0,0
4543,0,0,0,0,0,0
4551,0,0,0,0,0,0
4560,0,0,0,0,0,0
4571,0,0,0,0,0,0
4580,0,0,0,0,0,0
4590,0,0,0,0,0,0
4601,0,0,0,0,0,0
4611,0,0,0,0,0,0
4620,0,0,0,0,0,0
4630,0,0,0,0,0,0
4639,0,0,0,0,0,0
4649,0,0,0,0,0,0
4658,0,0,0,0,0,0
4669,0,0,0,0,0,0
4675,0,0,0,0,0,0
4684,0,0,0,0,0,0
4698,0,0,0,0,0,0
4707,0,0,0,0,0,0
4716,0,0,0,0,0,0
4726,0,0,0,0,0,0
4736,0,0,0,0,0,0
4747,0,0,0,0,0,0
4756,0,0,0,0,0,0
4765,0,0,0,0,0,0
4775,0,0,0,0,0,0
4806,0,0,0,0,0,0
4816,0,0,0,0,0,0
4826,0,0,0,0,0,0
4836,0,0,0,0,0,0
4846,0,0,0,0,0,0
4857,0,0,0,0,0,0
4867,0,0,0,0,0,0
4877,0,0,0,0,0,0
4884,0,0,0,0,0,0
4895,0,0,0,0,0,0
4905,0,0,0,0,0,0
4915,0,0,0,0,0,0
4925,0,0,0,0,0,0
4935,0,0,0,0,0,0
4945,0,0,0,0,0,0
4955,0,0,0,0,0,0
4964,0,0,0,0,0,0
4975,0,0,0,0,0,0
4984,0,0,0,0,0,0
4993,0,0,0,0,0,0
5001,0,0,0,0,0,0
5011,0,0,0,0,0,0
5021,0,0,0,0,0,0
5041,0,0,0,0,0,0
5060,0,0,0,0,0,0
5080,0,0,0,0,0,0
5086,0,0,0,0,0,0
5097,0,0,0,0,0,0
5104,0,0,0,0,0,0
5120,0,0,0,0,0,0
5127,0,0,0,0,0,0
5134,0,0,0,0,0,0
5143,0,0,0,0,0,0
5152,0,0,0,0,0,0
5160,0,0,0,0,0,0
5169,0,0,0,0,0,0
5186,0,0,0,0,0,0
5198,0,0,0,0,0,0
5204,0,0,0,0,0,0
5215,0,0,0,0,0,0
5221,0,0,0,0,0,0
5231,0,0,0,0,0,0
5240,0,0,0,0,0,0
5252,0,0,0,0,0,0
5258,0,0,0,0,0,0
5268,0,0,0,0,0,0
5277,0,0,0,0,0,0
5283,0,0,0,0,0,0
5291,0,0,0,0,0,0
5299,0,0,0,0,0,0
5307,0,0,0,0,0,0
5315,0,0,0,0,0,0
5323,0,0,0,0,0,0
5329,0,0,0,0,0,0
5339,0,0,0,0,0,0
5354,0,0,0,0,0,0
5363,0,0,0,0,0,0
5370,0,0,0,0,0,0
5377,0,0,0,0,0,0
5385,0,0,0,0,0,0
5399,0,0,0,0,0,0
5407,0,0,0,0,0,0
5414,0,0,0,0,0,0
5425,0,0,0,0,0,0
5429,0,0,0,0,0,0
5440,0,0,0,0,0,0
5446,0,0,0,0,0,0
5457,0,0,0,0,0,0
5462,0,0,0,0,0,0
5470,0,0,0,0,0,0
5478,0,0,0,0,0,0
5486,0,0,0,0,0,0
5493,0,0,0,0,0,0
5498,0,0,0,0,0,0
5506,0,0,0,0,0,0
5521,0,0,0,0,0,0
5529,0,0,0,0,0,0
5536,0,0,0,0,0,0
5544,0,0,0,0,0,0
5553,0,0,0,0,0,0
5562,0,0,0,0,0,0
5569,0,0,0,0,0,0
5577,0,0,0,0,0,0
5585,0,0,0,0,0,0
5593,0,0,0,0,0,0
5615,0,0,0,0,0,0
5623,0,0,0,0,0,0
5631,0,0,0,0,0,0
5638,0,0,0,0,0,0
5646,0,0,0,0,0,0
5652,0,0,0,0,0,0
5662,0,0,0,0,0,0
5682,0,0,0,0,0,0
5688,0,0,0,0,0,0
5721,0,0,0,0,0,0
5729,0,0,0,0,0,0
5735,0,0,0,0,0,0
5745,0,0,0,0,0,0
5751,0,0,0,0,0,0
5792,0,0,0,0,0,0
5799,0,0,0,0,0,0
5828,0,0,0,0,0,0
5871,0,0,0,0,0,0
5892,0,0,0,0,0,0
5912,0,0,0,0,0,0
5936,0,0,0,0,0,0
5940,0,0,0,0,0,0
5951,0,0,0,0,0,0
5961,0,0,0,0,0,0
5975,0,0,0,0,0,0
5983,0,0,0,0,0,0
5997,0,0,0,0,0,0
6007,0,0,0,0,0,0
6013,0,0,0,0,0,0
6023,0,0,0,0,0,0
6030,0,0,0,0,0,0
6039,0,0,0,0,0,0
6057,0,0,0,0,0,0
6067,0,0,0,0,0,0
6097,0,0,0,0,0,0
6105,0,0,0,0,0,0
6131,0,0,0,0,0,0
6143,0,0,0,0,0,0
6149,0,0,0,0,0,0
6166,0,0,0,0,0,0
6178,0,0,0,0,0,0
6186,0,0,0,0,0,0
6224,0,0,0,0,0,0
6232,0,0,0,0,0,0
6237,0,0,0,0,0,0
6257,0,0,0,0,0,0
6267,0,0,0,0,0,0
6277,0,0,0,0,0,0
6330,0,0,0,0,0,0
6355,0,0,0,0,0,0
6374,0,0,0,0,0,0
6383,0,0,0,0,0,0
6392,0,0,0,0,0,0
6435,0,0,0,0,0,0
6447,0,0,0,0,0,0
6500,0,0,0,0,0,0
6518,0,0,0,0,0,0
6526,0,0,0,0,0,0
6534,0,0,0,0,0,0
6566,0,0,0,0,0,0
6572,0,0,0,0,0,0
6583,0,0,0,0,0,0
6589,0,0,0,0,0,0
6601,0,0,0,0,0,0
6608,0,0,0,0,0,0
6618,0,0,0,0,0,0
6623,0,0,0,0,0,0
6631,0,0,0,0,0,0
6639,5,3,0,0,0,6
6646,0,0,0,0,0,0
6654,0,0,0,0,0,0
6662,0,0,0,0,0,0
6672,0,0,0,0,0,0
6680,0,0,0,0,0,0
6688,0,0,0,0,0,0
6696,0,0,0,0,0,0
6704,0,0,0,0,0,0
6712,0,0,0,0,0,0
6720,0,1,0,0,0,0
6728,0,0,0,0,0,0
6736,0,0,0,0,0,0
6745,0,0,0,0,0,0
6754,0,0,0,0,0,0
6761,0,0,0,0,0,0
6768,0,0,0,0,0,0
6776,0,0,0,0,0,0
6785,0,0,0,0,0,0
6794,0,0,0,0,0,0
6803,0,0,0,0,0,0
6811,0,0,0,0,0,0
6819,0,0,0,0,0,0
6825,0,0,0,0,0,0
6830,0,0,0,0,0,0
6838,0,0,0,0,0,0
6846,0,3,0,0,0,3
6855,1,7,0,0,0,7
6863,0,0,0,0,0,0
6869,0,0,0,0,0,0
6880,0,0,0,0,0,0
6887,0,0,0,0,0,0
6895,0,0,0,0,0,0
6903,0,0,0,0,0,0
6911,0,0,0,0,0,0
6920,0,0,0,0,0,0
6930,0,0,0,0,0,0
6935,0,0,0,0,0,0
6942,0,0,0,0,0,0
6951,0,0,0,0,0,0
6959,0,0,0,0,0,0
6970,0,0,0,0,0,0
6976,0,0,0,0,0,0
6985,0,0,0,0,0,0
6993,0,0,0,0,0,0
7000,0,0,0,0,0,0
7008,0,0,0,0,0,0
7016,0,0,0,0,0,0
7023,0,0,0,0,0,0
7031,0,0,0,0,0,0
7039,0,0,0,0,0,0
7047,0,0,0,0,0,0
7055,0,0,0,0,0,0
7063,0,0,0,0,0,0
7071,0,2,0,1,1,2
7079,0,0,0,0,0,0
7085,0,0,0,0,0,0
7095,0,0,0,0,0,0
7101,0,0,0,0,0,0
7111,0,0,0,0,0,0
7118,0,0,0,0,0,0
7126,0,0,0,0,0,0
7142,0,0,0,0,0,0
7150,0,0,0,0,0,0
7158,0,0,0,0,0,0
7166,0,0,0,0,0,0
7174,0,0,0,0,0,0
7182,0,0,0,0,0,0
7190,0,0,0,0,0,0
7198,0,0,0,0,0,0
7206,0,1,0,0,0,0
7214,0,0,0,0,0,0
7230,0,0,0,0,0,0
7238,0,0,0,0,0,0
7247,0,0,0,0,0,0
7253,0,0,0,0,0,0
7261,0,0,0,0,0,0
7277,0,0,0,0,0,0
7284,0,0,0,0,0,0
7292,0,0,0,0,0,0
7300,0,0,0,0,0,0
7308,0,0,0,0,0,0
7316,0,0,0,0,0,0
7326,0,0,0,0,0,0
7336,0,0,0,0,0,0
7345,0,0,0,0,0,0
7354,0,0,0,0,0,0
7363,0,0,0,0,0,0
7374,0,0,0,0,0,0
7381,0,0,0,0,0,0
7390,0,0,0,0,0,0
7399,0,0,0,0,0,0
7404,0,0,0,0,0,0
7414,0,0,0,0,0,0
7424,0,0,0,0,0,0
7431,0,0,2,0,0,0
7441,0,0,0,0,0,0
7448,0,0,0,0,0,0
7456,0,0,0,0,0,0
7464,0,0,0,0,0,0
7472,0,0,0,0,0,0
7481,0,0,0,0,0,0
7489,0,0,0,0,0,0
7497,0,0,0,0,0,0
7504,0,0,0,0,0,0
7512,0,0,2,0,0,0
7522,0,0,0,0,0,0
7531,0,0,0,0,0,0
7552,0,0,0,0,0,0
7559,0,0,0,0,0,0
7568,0,0,0,0,0,0
7574,0,0,0,0,0,0
7582,0,0,0,0,0,0
7590,0,0,0,0,0,0
7595,0,0,0,0,0,0
7601,0,0,0,0,0,0
7609,0,0,0,0,0,0
7617,0,0,0,0,0,0
7625,0,0,0,0,0,0
7633,0,0,0,0,0,0
7639,0,0,0,0,0,0
7648,0,0,0,0,0,0
7659,0,0,0,0,0,0
7664,0,0,0,0,0,0
7672,0,0,0,0,0,0
7680,0,0,0,0,0,0
7688,0,0,0,0,0,0
7696,0,0,0,0,0,0
7704,0,0,0,0,0,0
7736,0,0,0,0,0,0
7744,0,0,0,0,0,0
7766,0,0,0,0,0,0
7775,0,0,0,0,0,0
7786,0,0,0,0,0,0
7789,0,0,0,0,0,0
7797,0,0,0,0,0,0
7805,0,0,0,0,0,0
7816,0,0,0,0,0,0
7822,0,0,0,0,0,0
7833,0,0,0,0,0,0
7838,0,0,0,0,0,0
7844,0,0,0,0,0,0
7852,0,0,0,0,0,0
7860,0,0,0,0,0,0
7868,0,0,0,0,0,0
7876,0,0,0,0,0,0
7884,0,0,0,0,0,0
7912,0,0,0,0,0,0
7929,0,0,0,0,0,0
7937,0,0,0,0,0,0
7960,0,0,0,0,0,0
7968,0,0,0,0,0,0
7978,0,0,0,0,0,0
7986,0,0,0,0,0,0
7994,0,0,0,0,0,0
8002,0,0,0,0,0,0
8066,0,0,0,0,0,0
8074,0,0,0,0,0,0
8083,0,0,0,0,0,0
8137,0,0,0,0,0,0
8145,0,0,0,0,0,0
8202,0,0,0,0,0,0
8211,0,0,0,0,0,0
8220,0,0,0,0,0,0
8229,0,0,0,0,0,0
8239,0,0,0,0,0,0
8247,0,0,0,0,0,0
8255,0,0,0,0,0,0
8397,0,0,0,0,0,0
8406,0,0,0,0,0,0
8470,0,0,0,0,0,0
8500,0,0,0,0,0,0
8569,0,0,0,0,0,0
8722,0,0,0,0,0,0
8752,0,0,0,0,0,0
8758,0,0,0,0,0,0
8764,0,0,0,0,0,0
8771,0,0,0,0,0,0
8778,0,0,0,0,0,0
8793,0,0,0,0,0,0
8803,0,0,0,0,0,0
8809,0,0,0,0,0,0
8816,0,0,0,0,0,0
8822,0,0,0,0,0,0
8832,0,0,0,0,0,0
8837,0,0,0,0,0,0
8843,0,0,0,0,0,0
8851,0,0,0,0,0,0
8857,0,0,0,0,0,0
8864,0,0,0,0,0,0
8871,0,0,0,0,0,0
8878,0,0,0,0,0,0
8885,0,0,0,0,0,0
8894,0,0,0,0,0,0
8903,0,0,0,0,0,0
8912,0,0,0,0,0,0
8920,0,0,0,0,0,0
8926,0,0,0,0,0,0
8933,0,0,0,0,0,0
8940,0,0,0,0,0,0
8946,0,0,0,0,0,0
8953,0,0,0,0,0,0
8960,0,0,0,0,0,0
8967,0,0,0,0,0,0
8975,0,0,0,0,0,0
8982,0,0,0,0,0,0
8989,0,0,0,0,0,0
8996,0,0,0,0,0,0
9004,0,0,0,0,0,0
9010,0,0,0,0,0,0
9016,0,0,0,0,0,0
9022,0,0,0,0,0,0
9029,0,0,0,0,0,0
9036,0,0,0,0,0,0
9048,0,0,0,0,0,0
9055,0,0,0,0,0,0
9061,0,0,0,0,0,0
9068,0,0,0,0,0,0
9072,0,0,0,0,0,0
9080,0,0,0,0,0,0
9086,0,0,0,0,0,0
9094,0,0,0,0,0,0
9101,0,0,0,0,0,0
9111,0,0,0,0,0,0
9116,0,0,0,0,0,0
9123,0,0,0,0,0,0
9130,0,0,0,0,0,0
9136,0,0,0,0,0,0
9143,0,0,0,0,0,0
9151,0,0,0,0,0,0
9158,0,0,0,0,0,0
9166,0,0,0,0,0,0
9173,0,0,0,0,0,0
9192,0,0,0,0,0,0
9200,0,0,0,0,0,0
9206,0,0,0,0,0,0
9214,0,0,0,0,0,0
9220,0,0,0,0,0,0
9228,0,0,0,0,0,0
9235,0,0,0,0,0,0
9241,0,0,0,0,0,0
9248,0,0,0,0,0,0
9256,0,0,0,0,0,0
9263,0,0,0,0,0,0
9269,0,0,0,0,0,0
9277,0,0,0,0,0,0
9283,0,0,0,0,0,0
9291,0,0,0,0,0,0
9298,0,0,0,0,0,0
9305,0,0,0,0,0,0
9312,0,0,0,0,0,0
9319,0,0,0,0,0,0
9324,0,0,0,0,0,0
9338,0,0,0,0,0,0
9345,0,0,0,0,0,0
9352,0,0,0,0,0,0
9358,0,0,0,0,0,0
9365,0,0,0,0,0,0
9373,0,0,0,0,0,0
9380,0,0,0,0,0,0
9388,0,0,0,0,0,0
9395,0,0,0,0,0,0
9416,0,0,0,0,0,0
9423,0,0,0,0,0,0
9433,0,0,0,0,0,0
9445,0,0,0,0,0,0
9462,0,0,0,0,0,0
9473,0,0,0,0,0,0
9484,0,0,0,0,0,0
9511,0,0,0,0,0,0
9533,0,0,0,0,0,0
9548,0,0,0,0,0,0
9555,0,0,0,0,0,0
9563,0,0,0,0,0,0
9574,0,0,0,0,0,0
9583,0,0,0,0,0,0
9593,0,0,0,0,0,0
9603,0,0,0,0,0,0
9613,0,0,0,0,0,0
9624,0,0,0,0,0,0
9632,0,0,0,0,0,0
9666,0,0,0,0,0,0
9676,0,0,0,0,0,0
9685,0,0,0,0,0,0
9696,0,0,0,0,0,0
9701,0,0,0,0,0,0
9715,0,0,0,0,0,0
9724,0,0,0,0,0,0
9734,0,0,0,0,0,0
9744,0,0,0,0,0,0
9751,0,0,0,0,0,0
9760,0,0,0,0,0,0
9769,0,0,0,0,0,0
9778,0,0,0,0,0,0
9786,0,0,0,0,0,0
9795,0,0,0,0,0,0
9804,0,0,0,0,0,0
9822,0,0,0,0,0,0
9833,0,0,0,0,0,0
9842,0,0,0,0,0,0
9866,0,0,0,0,0,0
9878,0,0,0,0,0,0
9905,0,0,0,0,0,0
9918,0,0,0,0,0,0
9927,0,0,0,0,0,0
9939,0,0,0,0,0,0
9949,0,0,0,0,0,0
9990,0,0,0,0,0,0
10000,0,0,0,0,0,0
10013,0,0,0,0,0,0
10021,0,0,0,0,0,0
10029,0,0,0,0,0,0
10038,0,0,0,0,0,0
10046,0,0,0,0,0,0
10058,0,0,0,0,0,0
10071,0,0,0,0,0,0
10076,0,0,0,0,0,0
10089,0,0,0,0,0,0
10099,0,0,0,0,0,0
10109,0,0,0,0,0,0
10121,0,0,0,0,0,0
10152,0,0,0,0,0,0
10179,0,0,0,0,0,0
10188,0,0,0,0,0,0
10323,0,0,0,0,0,0
10333,0,0,0,0,0,0
10346,0,0,0,0,0,0
10364,0,0,0,0,0,0
10382,0,0,0,0,0,0
10395,0,0,0,0,0,0
10409,0,0,0,0,0,0
10424,0,0,0,0,0,0
10434,0,0,0,0,0,0
10444,0,0,0,0,0,0
10521,0,0,0,0,0,0
11134,0,0,0,0,0,0
11149,0,0,0,0,0,0
11159,0,0,0,0,0,0
11169,0,0,0,0,0,0
11179,0,0,0,0,0,0
11188,0,0,0,0,0,0
11198,0,0,0,0,0,0
11206,0,0,0,0,0,0
11217,0,0,0,0,0,0
11244,0,0,0,0,0,0
11254,0,0,0,0,0,0
11274,0,0,0,0,0,0
11284,0,0,0,0,0,0
11293,0,0,0,0,0,0
11303,0,0,0,0,0,0
11312,0,0,0,0,0,0
11323,0,0,0,0,0,0
11331,0,0,0,0,0,0
11342,0,0,0,0,0,0
11353,0,0,0,0,0,0
11361,0,0,0,0,0,0
11371,0,0,0,0,0,0
11381,0,0,0,0,0,0
11392,0,0,0,0,0,0
11398,0,0,0,0,0,0
11408,0,0,0,0,0,0
11451,0,0,0,0,0,0
11461,0,0,0,0,0,0
11470,0,0,0,0,0,0
11483,0,0,0,0,0,0
11492,0,0,0,0,0,0
11503,0,0,0,0,0,0
11512,0,0,0,0,0,0
11523,0,0,0,0,0,0
11531,0,0,0,0,0,0
11543,0,0,0,0,0,0
11554,0,0,0,0,0,0
11563,0,0,0,0,0,0
11572,0,0,0,0,0,0
11580,0,0,0,0,0,0
11606,0,0,0,0,0,0
11620,0,0,0,0,0,0
11629,0,0,0,0,0,0
11638,0,0,0,0,0,0
11651,0,0,0,0,0,0
11655,0,0,0,0,0,0
11668,0,0,0,0,0,0
11681,0,0,0,0,0,0
11685,0,0,0,0,0,0
11695,0,0,0,0,0,0
11705,0,0,0,0,0,0
11715,0,0,0,0,0,0
