1343,0,0,0,0,0,0
1364,0,0,0,0,0,0
1373,0,0,0,0,0,0
1398,0,0,0,0,0,0
1417,0,0,0,0,0,0
1445,0,0,0,0,0,0
1454,0,0,0,0,0,0
1531,0,0,0,0,0,0
1678,0,0,0,0,0,0
1856,0,0,0,0,0,0
1872,0,0,0,0,0,0
1910,0,0,0,0,0,0
1918,0,0,0,0,0,0
1926,0,0,0,0,0,0
2070,0,0,0,0,0,0
2133,0,0,0,0,0,0
2160,0,0,0,0,0,0
2199,0,0,0,0,0,0
2204,0,0,0,0,0,0
2211,0,0,0,0,0,0
2218,0,0,0,0,0,0
2224,0,0,0,0,0,0
2230,0,0,0,0,0,0
2237,0,0,0,0,0,0
2244,0,0,0,0,0,0
2251,0,0,0,0,0,0
2257,0,0,0,0,0,0
2264,0,0,0,0,0,0
2272,0,0,0,0,0,0
2279,0,0,0,0,0,0
2287,0,0,0,0,0,0
2294,0,0,0,0,0,0
2301,0,0,0,0,0,0
2308,0,0,0,0,0,0
2315,0,0,0,0,0,0
2323,0,0,0,0,0,0
2331,0,0,0,0,0,0
2338,0,0,0,0,0,0
2345,0,0,0,0,0,0
2352,0,0,0,0,0,0
2357,0,0,0,0,0,0
2363,0,0,0,0,0,0
2370,0,0,0,0,0,0
2378,0,0,0,0,0,0
2385,0,0,0,0,0,0
2392,0,0,0,0,0,0
2398,0,0,0,0,0,0
2405,0,0,0,0,0,0
2412,0,0,0,0,0,0
2419,0,0,0,0,0,0
2426,0,0,0,0,0,0
2433,0,0,0,0,0,0
2440,0,0,0,0,0,0
2446,0,0,0,0,0,0
2453,0,0,0,0,0,0
2460,0,0,0,0,0,0
2465,0,0,0,0,0,0
2472,0,0,0,0,0,0
2479,0,0,0,0,0,0
2486,0,0,0,0,0,0
2495,0,0,0,0,0,0
2509,0,0,0,0,0,0
2523,0,0,0,0,0,0
2529,0,0,0,0,0,0
2536,0,0,0,0,0,0
2543,0,0,0,0,0,0
2549,0,0,0,0,0,0
2559,0,0,0,0,0,0
2564,0,0,0,0,0,0
2573,0,0,0,0,0,0
2581,0,0,0,0,0,0
2588,0,0,0,0,0,0
2613,0,0,0,0,0,0
2620,0,0,0,0,0,0
2640,0,0,0,0,0,0
2648,0,0,0,0,0,0
2655,0,0,0,0,0,0
2667,0,0,0,0,0,0
2674,0,0,0,0,0,0
2680,0,0,0,0,0,0
2688,0,0,0,0,0,0
2694,0,0,0,0,0,0
2709,0,0,0,0,0,0
2717,0,0,0,0,0,0
2724,0,0,0,0,0,0
2731,0,0,0,0,0,0
2737,0,0,0,0,0,0
2743,0,0,0,0,0,0
2750,0,0,0,0,0,0
2764,0,0,0,0,0,0
2785,0,0,0,0,0,0
2792,0,0,0,0,0,0
2799,0,0,0,0,0,0
2813,0,0,0,0,0,0
2821,0,0,0,0,0,0
2828,0,0,0,0,0,0
2846,0,0,0,0,0,0
2862,0,0,0,0,0,0
2881,0,0,0,0,0,0
2900,0,0,0,0,0,0
2912,0,0,0,0,0,0
2919,0,0,0,0,0,0
2923,0,0,0,0,0,0
2928,0,0,0,0,0,0
2941,0,0,0,0,0,0
2947,0,0,0,0,0,0
2952,0,0,0,0,0,0
2958,0,0,0,0,0,0
2964,0,0,0,0,0,0
2970,0,0,0,0,0,0
2978,0,0,0,0,0,0
2984,0,0,0,0,0,0
2994,0,0,0,0,0,0
3000,0,0,0,0,0,0
3011,0,0,0,0,0,0
3017,0,0,0,0,0,0
3023,0,0,0,0,0,0
3029,0,0,0,0,0,0
3035,0,0,0,0,0,0
3041,0,0,0,0,0,0
3047,0,0,0,0,0,0
3051,0,0,0,0,0,0
3057,0,0,0,0,0,0
3064,0,0,0,0,0,0
3070,0,0,0,0,0,0
3076,0,0,0,0,0,0
3083,0,0,0,0,0,0
3089,0,0,0,0,0,0
3101,0,0,0,0,0,0
3108,0,0,0,0,0,0
3114,0,0,0,0,0,0
3125,0,0,0,0,0,0
3131,0,0,0,0,0,0
3145,0,0,0,0,0,0
3151,0,0,0,0,0,0
3157,0,0,0,0,0,0
3164,0,0,0,0,0,0
3170,0,0,0,0,0,0
3181,0,0,0,0,0,0
3187,0,0,0,0,0,0
3200,0,0,0,0,0,0
3206,0,0,0,0,0,0
3212,0,0,0,0,0,0
3218,0,0,0,0,0,0
3224,0,0,0,0,0,0
3231,0,0,0,0,0,0
3237,0,0,0,0,0,0
3250,0,0,0,0,0,0
3262,0,0,0,0,0,0
3268,0,0,0,0,0,0
4482,0,0,0,0,0,0
4491,0,0,0,0,0,0
4500,0,0,0,0,0,0
4510,0,0,0,0,0,0
4520,0,0,0,0,0,0
4530,0,0,0,0,0,0
4540,0,0,0,0,0,0
4550,0,0,0,0,0,0
4561,0,0,0,0,0,0
4572,0,0,0,0,0,0
4582,0,0,0,0,0,0
4592,0,0,0,0,0,0
4602,0,0,0,0,0,0
4612,0,0,0,0,0,0
4621,0,0,0,0,0,0
4632,0,0,0,0,0,0
4641,0,0,0,0,0,0
4652,0,0,0,0,0,0
4661,0,0,0,0,0,0
4670,0,0,0,0,0,0
4679,0,0,0,0,0,0
4688,0,0,0,0,0,0
4695,0,0,0,0,0,0
4704,0,0,0,0,0,0
4715,0,0,0,0,0,0
4724,0,0,0,0,0,0
4735,0,0,0,0,0,0
4745,0,0,0,0,0,0
4754,0,0,0,0,0,0
4764,0,0,0,0,0,0
4774,0,0,0,0,0,0
4805,0,0,0,0,0,0
4815,0,0,0,0,0,0
4825,0,0,0,0,0,0
4835,0,0,0,0,0,0
4845,0,0,0,0,0,0
4855,0,0,0,0,0,0
4865,0,0,0,0,0,0
4875,0,0,0,0,0,0
4888,0,0,0,0,0,0
4899,0,0,0,0,0,0
4909,0,0,0,0,0,0
4919,0,0,0,0,0,0
4929,0,0,0,0,0,0
4938,0,0,0,0,0,0
4967,0,0,0,0,0,0
4977,0,0,0,0,0,0
4988,0,0,0,0,0,0
4997,0,0,0,0,0,0
5009,0,0,0,0,0,0
5019,0,0,0,0,0,0
5036,0,0,0,0,0,0
9455,0,0,0,0,0,0
9472,0,0,0,0,0,0
9483,0,0,0,0,0,0
9493,0,0,0,0,0,0
9502,0,0,0,0,0,0
9510,0,0,0,0,0,0
9520,0,0,0,0,0,0
9531,0,0,0,0,0,0
9543,0,0,0,0,0,0
9560,0,0,0,0,0,0
9570,0,0,0,0,0,0
9579,0,0,0,0,0,0
9588,0,0,0,0,0,0
9598,0,0,0,0,0,0
9608,0,0,0,0,0,0
9617,0,0,0,0,0,0
9627,0,0,0,0,0,0
9637,0,0,0,0,0,0
9657,0,0,0,0,0,0
9667,0,0,0,0,0,0
9677,0,0,0,0,0,0
9687,0,0,0,0,0,0
9697,0,0,0,0,0,0
9707,0,0,0,0,0,0
9714,0,0,0,0,0,0
9726,0,0,0,0,0,0
9732,0,0,0,0,0,0
9741,0,0,0,0,0,0
9749,0,0,0,0,0,0
9765,0,0,0,0,0,0
9775,0,0,0,0,0,0
9790,0,0,0,0,0,0
9796,0,0,0,0,0,0
9813,0,0,0,0,0,0
9824,0,0,0,0,0,0
9837,0,0,0,0,0,0
9853,0,0,0,0,0,0
9864,0,0,0,0,0,0
9875,0,0,0,0,0,0
9894,0,0,0,0,0,0
9904,0,0,0,0,0,0
9923,0,0,0,0,0,0
9937,0,0,0,0,0,0
9965,0,0,0,0,0,0
9976,0,0,0,0,0,0
9984,0,0,0,0,0,0
9993,0,0,0,0,0,0
10001,0,0,0,0,0,0
10017,0,0,0,0,0,0
10027,0,0,0,0,0,0
10039,0,0,0,0,0,0
10066,0,0,0,0,0,0
10080,0,0,0,0,0,0
10090,0,0,0,0,0,0
10100,0,0,0,0,0,0
10111,0,0,0,0,0,0
10120,0,0,0,0,0,0
10154,0,0,0,0,0,0
10164,0,0,0,0,0,0
10174,0,0,0,0,0,0
10198,0,0,0,0,0,0
10206,0,0,0,0,0,0
10260,0,0,0,0,0,0
10270,0,0,0,0,0,0
10280,0,0,0,0,0,0
10309,0,0,0,0,0,0
10332,0,0,0,0,0,0
10342,0,0,0,0,0,0
10352,0,0,0,0,0,0
10361,0,0,0,0,0,0
10386,0,0,0,0,0,0
10396,0,0,0,0,0,0
10406,0,0,0,0,0,0
10416,0,0,0,0,0,0
10426,0,0,0,0,0,0
10436,0,0,0,0,0,0
10476,0,0,0,0,0,0
10495,0,0,0,0,0,0
10505,0,0,0,0,0,0
10648,0,0,0,0,0,0
10657,0,0,0,0,0,0
10665,0,0,0,0,0,0
10756,0,0,0,0,0,0
10764,0,0,0,0,0,0
10773,0,0,0,0,0,0
10810,0,0,0,0,0,0
10819,0,0,0,0,0,0
10828,0,0,0,0,0,0
10836,0,0,0,0,0,0
10872,0,0,0,0,0,0
10936,0,0,0,0,0,0
10952,0,0,0,0,0,0
10960,0,0,0,0,0,0
10968,0,0,0,0,0,0
10976,0,0,0,0,0,0
10986,0,0,0,0,0,0
10993,0,0,0,0,0,0
11001,0,0,0,0,0,0
11015,0,0,0,0,0,0
11022,0,0,0,0,0,0
11030,0,0,0,0,0,0
11039,0,0,0,0,0,0
11047,0,0,0,0,0,0
11054,0,0,0,0,0,0
11062,0,0,0,0,0,0
11071,0,0,0,0,0,0
11078,0,0,0,0,0,0
11087,0,0,0,0,0,0
11094,0,0,0,0,0,0
11111,0,0,0,0,0,0
11119,0,0,0,0,0,0
11126,0,0,0,0,0,0
11133,0,0,0,0,0,0
11143,0,0,0,0,0,0
11156,0,0,0,0,0,0
11165,0,0,0,0,0,0
11173,0,0,0,0,0,0
11182,0,0,0,0,0,0
11192,0,0,0,0,0,0
11202,0,0,0,0,0,0
11212,0,0,0,0,0,0
11222,0,0,0,0,0,0
11240,0,0,0,0,0,0
11260,0,0,0,0,0,0
11270,0,0,0,0,0,0
11281,0,0,0,0,0,0
11291,0,0,0,0,0,0
11301,0,0,0,0,0,0
11311,0,0,0,0,0,0
11321,0,0,0,0,0,0
11332,0,0,0,0,0,0
11341,0,0,0,0,0,0
11354,0,0,0,0,0,0
11363,0,0,0,0,0,0
11373,0,0,0,0,0,0
11382,0,0,0,0,0,0
11390,0,0,0,0,0,0
11400,0,0,0,0,0,0
11410,0,0,0,0,0,0
11420,0,0,0,0,0,0
11440,0,0,0,0,0,0
11469,0,0,0,0,0,0
11480,0,0,0,0,0,0
11490,0,0,0,0,0,0
11499,0,0,0,0,0,0
11519,0,0,0,0,0,0
11529,0,0,0,0,0,0
11540,0,0,0,0,0,0
11551,0,0,0,0,0,0
11561,0,0,0,0,0,0
11573,0,0,0,0,0,0
11612,0,0,0,0,0,0
11624,0,0,0,0,0,0
11632,0,0,0,0,0,0
11640,0,0,0,0,0,0
11652,0,0,0,0,0,0
11659,0,0,0,0,0,0
11670,0,0,0,0,0,0
11676,0,0,0,0,0,0
11686,0,0,0,0,0,0
11699,0,0,0,0,0,0
11708,0,0,0,0,0,0
11717,0,0,0,0,0,0
11724,0,0,0,0,0,0
11730,0,0,0,0,0,0
11742,0,0,0,0,0,0
11756,0,0,0,0,0,0
11770,0,0,0,0,0,0
11778,0,0,0,0,0,0
11785,0,0,0,0,0,0
11791,0,0,0,0,0,0
11806,0,0,0,0,0,0
11814,0,0,0,0,0,0
11822,0,0,0,0,0,0
11833,0,0,0,0,0,0
11842,0,0,0,0,0,0
11847,0,0,0,0,0,0
11853,0,0,0,0,0,0
11867,0,0,0,0,0,0
11872,0,0,0,0,0,0
11887,0,0,0,0,0,0
11894,0,0,0,0,0,0
11899,0,0,0,0,0,0
11910,0,0,0,0,0,0
11923,0,0,0,0,0,0
11931,0,0,0,0,0,0
11937,0,0,0,0,0,0
11946,0,0,0,0,0,0
11955,0,0,0,0,0,0
11964,0,0,0,0,0,0
11977,0,0,0,0,0,0
11983,0,0,0,0,0,0
11992,0,0,0,0,0,0
12000,0,0,0,0,0,0
12007,0,0,0,0,0,0
12022,0,0,0,0,0,0
12029,0,0,0,0,0,0
12036,0,0,0,0,0,0
12043,0,0,0,0,0,0
12057,0,0,0,0,0,0
12066,0,0,0,0,0,0
12081,0,0,0,0,0,0
12095,0,0,0,0,0,0
12103,0,0,0,0,0,0
12112,0,0,0,0,0,0
12116,0,0,0,0,0,0
12130,0,0,0,0,0,0
12137,0,0,0,0,0,0
12142,0,0,0,0,0,0
12165,0,0,0,0,0,0
12172,0,0,0,0,0,0
12181,0,0,0,0,0,0
12193,0,0,0,0,0,0
12199,0,0,0,0,0,0
12210,0,0,0,0,0,0
12216,0,0,0,0,0,0
12227,0,0,0,0,0,0
12254,0,0,0,0,0,0
12264,0,0,0,0,0,0
12272,0,0,0,0,0,0
12280,0,0,0,0,0,0
12287,0,0,0,0,0,0
12302,0,0,0,0,0,0
12310,0,0,0,0,0,0
12326,0,0,0,0,0,0
12340,0,0,0,0,0,0
12353,0,0,0,0,0,0
12359,0,0,0,0,0,0
12369,0,0,0,0,0,0
12377,0,0,0,0,0,0
12386,0,0,0,0,0,0
12417,0,0,0,0,0,0
12422,0,0,0,0,0,0
12435,0,0,0,0,0,0
12445,0,0,0,0,0,0
12452,0,0,0,0,0,0
12458,0,0,0,0,0,0
12470,0,0,0,0,0,0
12486,0,0,0,0,0,0
12498,0,0,0,0,0,0
12505,0,0,0,0,0,0
12512,0,0,0,0,0,0
12521,0,0,0,0,0,0
12527,0,0,0,0,0,0
12534,0,0,0,0,0,0
12541,0,0,0,0,0,0
12546,0,0,0,0,0,0
12555,0,0,0,0,0,0
12576,0,0,0,0,0,0
12583,0,0,0,0,0,0
12590,0,0,0,0,0,0
12597,0,0,0,0,0,0
12604,0,0,0,0,0,0
12611,0,0,0,0,0,0
12619,0,0,0,0,0,0
12627,0,0,0,0,0,0
12634,0,0,0,0,0,0
12649,0,0,0,0,0,0
12656,0,0,0,0,0,0
12664,0,0,0,0,0,0
12674,0,0,0,0,0,0
12686,0,0,0,0,0,0
12692,0,0,0,0,0,0
12703,0,0,0,0,0,0
12714,0,0,0,0,0,0
12730,0,0,0,0,0,0
12737,0,0,0,0,0,0
12757,0,0,0,0,0,0
12762,0,0,0,0,0,0
12784,0,0,0,0,0,0
12794,0,0,0,0,0,0
12807,0,0,0,0,0,0
12821,0,0,0,0,0,0
12829,0,0,0,0,0,0
12836,0,0,0,0,0,0
12855,0,0,0,0,0,0
12861,0,0,0,0,0,0
12866,0,0,0,0,0,0
12873,0,0,0,0,0,0
12920,0,0,0,0,0,0
12926,0,0,0,0,0,0
12937,0,0,0,0,0,0
12953,0,0,0,0,0,0
12963,0,0,0,0,0,0
12970,0,0,0,0,0,0
12990,0,0,0,0,0,0
12996,0,0,0,0,0,0
13017,0,0,0,0,0,0
13024,0,0,0,0,0,0
13050,0,0,0,0,0,0
13079,0,0,0,0,0,0
13086,0,0,0,0,0,0
13107,0,0,0,0,0,0
13114,0,0,0,0,0,0
13128,0,0,0,0,0,0
13135,0,0,0,0,0,0
13140,0,0,0,0,0,0
13148,0,0,0,0,0,0
13155,0,4,0,0,0,4
13162,0,0,0,0,0,0
13167,0,0,0,0,0,0
13175,0,0,0,0,0,0
13182,4,5,0,0,0,8
13189,0,0,0,0,0,0
13195,0,0,0,0,0,0
13202,0,0,0,0,0,0
13209,0,0,0,0,0,0
13216,0,0,0,0,0,0
13223,0,0,0,0,0,0
13232,0,0,0,0,0,0
13239,0,0,0,0,0,0
13243,0,0,0,0,0,0
13249,0,0,0,0,0,0
13258,0,0,0,0,0,0
13265,0,0,0,0,0,0
13273,0,0,0,0,0,0
13280,0,0,0,0,0,0
13287,0,0,0,0,0,0
13309,0,0,0,0,0,0
13316,0,0,0,0,0,0
13323,0,0,0,0,0,0
13330,0,0,0,0,0,0
13337,0,0,0,0,0,0
13346,0,0,0,0,0,0
13354,0,0,0,0,0,0
13361,0,0,0,0,0,0
13368,0,0,0,0,0,0
13375,0,0,0,0,0,0
13381,0,0,0,1,1,0
13387,0,0,0,0,0,0
13394,0,0,0,0,0,0
13404,0,0,0,0,0,0
13409,0,0,0,0,0,0
13416,4,6,0,0,0,8
13423,0,0,0,0,0,0
13430,0,0,0,0,0,0
13438,0,0,0,0,0,0
13444,0,0,0,0,0,0
13451,0,0,0,0,0,0
13458,0,0,0,0,0,0
13465,0,0,0,0,0,0
13472,0,0,0,0,0,0
13480,0,0,0,0,0,0
13487,0,0,0,0,0,0
13493,0,0,0,0,0,0
13501,0,0,0,0,0,0
13507,0,0,0,0,0,0
13514,0,0,0,0,0,0
13521,0,0,0,0,0,0
13526,0,0,0,0,0,0
13533,0,0,0,0,0,0
13540,0,0,0,0,0,0
13547,0,0,0,0,0,0
13554,0,0,0,0,0,0
13561,0,0,0,0,0,0
13568,0,0,0,0,0,0
13575,0,0,0,0,0,0
13582,0,0,0,0,0,0
13589,0,0,0,0,0,0
13597,0,0,0,0,0,0
13604,0,0,0,0,0,0
13610,0,0,0,0,0,0
13618,0,0,0,0,0,0
13625,0,0,0,1,1,0
13631,0,0,0,0,0,0
13639,0,0,0,0,0,0
13646,0,0,0,0,0,0
13653,0,0,0,0,0,0
13661,0,0,0,0,0,0
13668,4,4,0,0,0,5
13675,0,0,0,0,0,0
13682,0,0,0,0,0,0
13689,0,0,0,0,0,0
13696,0,0,0,0,0,0
13703,0,0,0,0,0,0
13710,0,0,0,0,0,0
13717,0,0,0,0,0,0
13723,0,0,0,0,0,0
13730,0,0,0,0,0,0
13737,0,0,0,0,0,0
13742,0,0,0,0,0,0
13750,0,0,0,0,0,0
13758,0,2,0,0,0,1
13766,0,0,0,0,0,0
13773,0,0,0,0,0,0
13784,0,0,0,0,0,0
13810,0,0,0,0,0,0
13821,0,0,0,0,0,0
13827,0,0,0,0,0,0
13840,0,0,0,0,0,0
13846,0,0,0,0,0,0
13852,0,0,0,0,0,0
13859,0,0,0,0,0,0
13865,0,0,0,0,0,0
13871,0,0,0,0,0,0
13877,0,0,0,0,0,0
13882,0,0,0,0,0,0
13888,0,0,0,0,0,0
13894,0,0,0,0,0,0
13900,0,0,0,0,0,0
13906,0,0,0,0,0,0
13912,0,0,0,0,0,0
13917,0,0,0,0,0,0
13920,0,1,0,0,0,0
13928,0,0,0,0,0,0
13934,0,0,0,0,0,0
13939,0,0,0,0,0,0
13945,0,0,0,0,0,0
13950,0,0,0,0,0,0
13957,0,0,0,0,0,0
13962,0,0,0,0,0,0
13969,0,0,0,0,0,0
13975,0,0,0,0,0,0
13980,0,0,0,0,0,0
13986,0,0,0,0,0,0
13992,0,1,1,0,0,0
13999,0,0,0,0,0,0
14005,0,0,0,0,0,0
14011,0,0,0,0,0,0
14017,0,0,0,0,0,0
14023,0,0,0,0,0,0
14028,0,0,0,0,0,0
14034,0,0,0,0,0,0
14040,0,0,0,0,0,0
14047,0,0,0,0,0,0
14053,0,0,0,0,0,0
14059,0,0,0,0,0,0
14065,0,0,0,0,0,0
14071,0,0,0,0,0,0
14077,0,0,0,0,0,0
14081,0,0,0,0,0,0
14087,0,0,0,0,0,0
14093,0,0,0,0,0,0
14099,0,0,0,0,0,0
14105,0,0,0,0,0,0
14109,0,0,0,0,0,0
14115,0,0,0,0,0,0
14121,0,0,0,0,0,0
14127,0,1,1,0,0,0
14134,0,0,0,0,0,0
14140,0,0,0,0,0,0
14147,0,0,0,0,0,0
14151,0,0,0,0,0,0
14157,0,0,0,0,0,0
14163,0,2,0,0,0,0
14171,0,0,0,0,0,0
14177,0,0,0,0,0,0
14189,0,0,0,0,0,0
14195,0,0,0,0,0,0
14199,0,0,0,0,0,0
14205,0,0,0,0,0,0
14212,0,0,0,0,0,0
14218,0,0,0,0,0,0
14224,0,0,0,0,0,0
14231,0,0,0,0,0,0
14237,0,0,0,0,0,0
14241,0,0,0,0,0,0
14247,0,0,0,0,0,0
14253,0,1,0,0,0,0
14259,0,0,0,0,0,0
14265,0,0,0,0,0,0
14279,0,0,0,0,0,0
14285,0,0,0,0,0,0
14291,0,0,0,0,0,0
14297,0,0,0,0,0,0
14303,0,0,0,0,0,0
14308,0,0,0,0,0,0
14313,0,0,0,0,0,0
14319,0,0,0,0,0,0
14322,0,0,0,0,0,0
14330,0,0,0,0,0,0
14336,0,0,0,0,0,0
14342,0,0,0,0,0,0
14348,0,0,0,0,0,0
14352,0,0,0,0,0,0
14358,0,0,0,0,0,0
14364,0,0,0,0,0,0
14372,0,0,0,0,0,0
14376,0,0,0,0,0,0
14381,0,0,0,0,0,0
14386,0,0,0,0,0,0
14392,0,0,0,0,0,0
14398,0,0,0,0,0,0
14405,0,0,0,0,0,0
14411,0,0,0,0,0,0
14416,0,0,0,1,0,0
14422,0,0,0,0,0,0
14428,0,0,0,0,0,0
14440,0,0,0,0,0,0
14446,0,0,0,0,0,0
14458,0,0,0,0,0,0
14464,0,0,0,0,0,0
14470,0,0,0,0,0,0
14476,0,0,0,0,0,0
14481,0,0,0,0,0,0
14487,0,1,0,0,0,0
14494,0,0,0,0,0,0
14500,0,0,0,0,0,0
14518,0,0,0,0,0,0
14530,0,0,0,0,0,0
14535,0,0,0,0,0,0
14548,0,0,0,0,0,0
14553,0,0,0,0,0,0
14557,0,0,0,0,0,0
14562,0,0,0,0,0,0
14567,0,0,0,0,0,0
14571,0,0,0,0,0,0
14577,0,1,0,0,0,0
14661,0,0,0,0,0,0
14679,0,0,0,0,0,0
14697,0,0,0,0,0,0
14715,0,0,0,0,0,0
14727,0,0,0,0,0,0
14751,0,0,0,0,0,0
14763,0,0,0,0,0,0
14769,0,0,0,0,0,0
14779,0,0,0,0,0,0
14791,0,0,0,0,0,0
14798,0,0,0,0,0,0
14808,0,0,0,0,0,0
14814,0,0,0,0,0,0
14968,0,0,0,0,0,0
14978,0,0,0,0,0,0
14994,0,0,0,0,0,0
15004,0,0,0,0,0,0
15014,0,0,0,0,0,0
15039,0,0,0,0,0,0
15049,0,0,0,0,0,0
15059,0,0,0,0,0,0
15220,0,0,0,0,0,0
15255,0,0,0,0,0,0
15273,0,0,0,0,0,0
15282,0,0,0,0,0,0
15292,0,0,0,0,0,0
15300,0,0,0,0,0,0
15302,0,0,0,0,0,0
15310,0,0,0,0,0,0
15312,0,0,0,0,0,0
15313,0,0,0,0,0,0
15315,0,0,0,0,0,0
15317,0,0,0,0,0,0
15319,0,0,0,0,0,0
15321,0,0,0,0,0,0
15323,0,0,0,0,0,0
15325,0,0,0,0,0,0
15327,0,0,0,0,0,0
15329,0,0,0,0,0,0
15331,0,0,0,0,0,0
15333,0,0,0,0,0,0
15335,0,0,0,0,0,0
15337,0,0,0,0,0,0
15339,0,0,0,0,0,0
15341,0,0,0,0,0,0
15343,0,0,0,0,0,0
15345,0,0,0,0,0,0
15347,0,0,0,0,0,0
15349,0,0,0,0,0,0
15351,0,0,0,0,0,0
15353,0,0,0,0,0,0
15355,0,0,0,0,0,0
15357,0,0,0,0,0,0
15359,0,0,0,0,0,0
15361,0,0,0,0,0,0
15363,0,0,0,0,0,0
15368,0,0,0,0,0,0
15370,0,0,0,0,0,0
15372,0,0,0,0,0,0
15376,0,0,0,0,0,0
15378,0,0,0,0,0,0
15380,0,0,0,0,0,0
15382,0,0,0,0,0,0
15384,0,0,0,0,0,0
15385,0,0,0,0,0,0
15388,0,0,0,0,0,0
15390,0,0,0,0,0,0
15392,0,0,0,0,0,0
15394,0,0,0,0,0,0
15396,0,0,0,0,0,0
15398,0,0,0,0,0,0
15400,0,0,0,0,0,0
15402,0,0,0,0,0,0
15404,0,0,0,0,0,0
15406,0,0,0,0,0,0
15408,0,0,0,0,0,0
15410,0,0,0,0,0,0
15412,0,0,0,0,0,0
15414,0,0,0,0,0,0
15416,0,0,0,0,0,0
15418,0,0,0,0,0,0
15420,0,0,0,0,0,0
15422,0,0,0,0,0,0
15424,0,0,0,0,0,0
15426,0,0,0,0,0,0
15428,0,0,0,0,0,0
15430,0,0,0,0,0,0
15432,0,0,0,0,0,0
15434,0,0,0,0,0,0
15436,0,0,0,0,0,0
15438,0,0,0,0,0,0
15439,0,0,0,0,0,0
15441,0,0,0,0,0,0
15444,0,0,0,0,0,0
15446,0,0,0,0,0,0
15448,0,0,0,0,0,0
15450,0,0,0,0,0,0
15452,0,0,0,0,0,0
15454,0,0,0,0,0,0
15456,0,0,0,0,0,0
15457,0,0,0,0,0,0
15459,0,0,0,0,0,0
15461,0,0,0,0,0,0
15463,0,0,0,0,0,0
15465,0,0,0,0,0,0
