275,0,0,0,0,0,0.2,0,0.2,0,0.2,0.5
282,0,0,0,0,0,0.2,0,0.2,0.2,0.2,0
292,0,0,0,0,0,0.2,0,0.2,0.5,0.2,0.2
301,0,0,0,0,0,0.2,0,0.5,0,0.2,0.2
309,0,0,0,0,0,0.2,0,0.5,0.2,0.2,0
318,0,0,0,0,0,0.2,0,0.5,0.5,0.2,0
326,0,0,0,0,0,0.2,0.2,0,0,0,0.5
336,0,0,0,0,0,0.2,0.2,0,0.2,0.2,0
358,0,0,0,0,0,0.2,0.2,0.2,0,0.5,0.2
369,0,0,0,0,0,0.2,0.2,0.2,0.5,0,0
376,0,0,0,0,0,0.2,0.2,0.2,0.5,0.5,0.2
387,0,0,0,0,0,0.2,0.2,0.5,0.2,0,0
394,0,0,0,0,0,0.2,0.2,0.5,0.2,0.5,0.2
408,0,0,0,0,0,0.2,0.5,0,0,0.2,0
416,0,0,0,0,0,0.2,0.5,0,0.2,0,0.5
426,0,0,0,0,0,0.2,0.5,0,0.5,0.2,0
441,0,0,0,0,0,0.2,0.5,0.2,0.2,0,0
449,0,0,0,0,0,0.2,0.5,0.2,0.2,0.5,0.5
459,0,0,0,0,0,0.2,0.5,0.5,0,0,0
464,0,0,0,0,0,0.2,0.5,0.5,0,0.2,0.5
475,0,0,0,0,0,0.2,0.5,0.5,0.2,0.5,0.2
487,0,0,0,0,0,0.5,0,0,0,0,0.2
497,0,0,0,0,0,0.5,0,0,0.2,0,0.5
510,0,0,0,0,0,0.5,0,0,0.5,0.5,0
519,0,0,0,0,0,0.5,0,0.2,0,0.5,0
528,0,0,0,0,0,0.5,0,0.2,0.2,0.5,0
537,0,0,0,0,0,0.5,0,0.2,0.5,0.5,0
549,0,0,0,0,0,0.5,0,0.5,0.2,0,0
559,0,0,0,0,0,0.5,0,0.5,0.5,0,0.2
569,0,0,0,0,0,0.5,0.2,0,0,0,0.5
579,0,0,0,0,0,0.5,0.2,0,0.2,0.2,0
589,0,0,0,0,0,0.5,0.2,0,0.5,0.2,0.2
599,0,0,0,0,0,0.5,0.2,0.2,0,0.2,0.5
619,0,0,0,0,0,0.5,0.2,0.2,0.5,0.5,0.2
629,0,0,0,0,0,0.5,0.2,0.5,0,0.5,0.5
638,0,0,0,0,0,0.5,0.2,0.5,0.2,0.5,0.5
687,0,0,0,0,0,0.5,0.5,0.2,0.2,0.2,0
707,0,0,0,0,0,0.5,0.5,0.5,0,0.2,0.5
737,0,0,0,0.2,0,0,0,0,0,0.5,0.5
747,0,0,0,0.2,0,0,0,0,0.5,0,0
757,0,0,0,0.2,0,0,0,0.2,0,0,0.2
768,0,0,0,0.2,0,0,0,0.2,0.2,0.2,0
776,0,0,0,0.2,0,0,0,0.2,0.5,0,0.5
788,0,0,0,0.2,0,0,0,0.5,0,0.2,0.5
797,0,0,0,0.2,0,0,0,0.5,0.2,0.2,0.5
806,0,0,0,0.2,0,0,0,0.5,0.5,0.2,0.5
827,0,0,0,0.2,0,0,0.2,0,0.2,0.5,0.5
840,0,0,0,0.2,0,0,0.2,0.2,0,0.2,0
842,0,0,0,0.2,0,0,0.2,0.2,0,0.2,0.5
851,0,0,0,0.2,0,0,0.2,0.2,0.2,0.2,0.5
861,0,0,0,0.2,0,0,0.2,0.2,0.5,0.5,0
871,0,0,0,0.2,0,0,0.2,0.5,0,0.5,0.2
881,0,0,0,0.2,0,0,0.2,0.5,0.2,0.5,0.5
891,0,0,0,0.2,0,0,0.5,0,0,0,0
901,0,0,0,0.2,0,0,0.5,0,0.2,0,0.2
911,0,0,0,0.2,0,0,0.5,0,0.5,0,0.5
921,0,0,0,0.2,0,0,0.5,0.2,0,0.2,0
931,0,0,0,0.2,0,0,0.5,0.2,0.2,0.2,0.2
941,0,0,0,0.2,0,0,0.5,0.2,0.5,0.2,0.5
952,0,0,0,0.2,0,0,0.5,0.5,0,0.5,0.2
966,0,0,0,0.2,0,0,0.5,0.5,0.5,0.2,0
974,0,0,0,0.2,0,0.2,0,0,0,0,0.5
983,0,0,0,0.2,0,0.2,0,0,0.2,0,0.5
992,0,0,0,0.2,0,0.2,0,0,0.5,0,0.5
1002,0,0,0,0.2,0,0.2,0,0.2,0,0.2,0
1014,0,0,0,0.2,0,0.2,0,0.2,0.2,0.5,0
1024,0,0,0,0.2,0,0.2,0,0.2,0.5,0.5,0.2
1034,0,0,0,0.2,0,0.2,0,0.5,0,0.5,0.5
1043,0,0,0,0.2,0,0.2,0,0.5,0.2,0.5,0.5
1052,0,0,0,0.2,0,0.2,0,0.5,0.5,0.5,0.5
1093,0,0,0,0.2,0,0.2,0.2,0.2,0.2,0.2,0.2
1102,0,0,0,0.2,0,0.2,0.2,0.2,0.5,0.2,0.2
1111,0,0,0,0.2,0,0.2,0.2,0.5,0,0.2,0.2
1119,0,0,0,0.2,0,0.2,0.2,0.5,0.2,0.2,0
1127,0,0,0,0.2,0,0.2,0.2,0.5,0.5,0,0.5
1145,0,0,0,0.2,0,0.2,0.5,0,0.2,0,0.5
1157,0,0,0,0.2,0,0.2,0.5,0,0.5,0.2,0.5
1170,0,0,0,0.2,0,0.2,0.5,0.2,0.2,0,0
1189,0,0,0,0.2,0,0.2,0.5,0.5,0,0,0.2
1193,0,0,0,0.2,0,0.2,0.5,0.5,0,0.2,0.5
1202,0,0,0,0.2,0,0.2,0.5,0.5,0.2,0.2,0.5
1211,0,0,0,0.2,0,0.2,0.5,0.5,0.5,0.2,0.5
1219,0,0,0,0.2,0,0.5,0,0,0,0.2,0.2
1228,0,0,0,0.2,0,0.5,0,0,0.2,0.2,0.2
1237,0,0,0,0.2,0,0.5,0,0,0.5,0.2,0.2
1246,0,0,0,0.2,0,0.5,0,0.2,0,0.2,0.2
1255,0,0,0,0.2,0,0.5,0,0.2,0.2,0.2,0.2
1263,0,0,0,0.2,0,0.5,0,0.2,0.5,0.2,0
1269,0,0,0,0.2,0,0.5,0,0.5,0,0,0
1276,0,0,0,0.2,0,0.5,0,0.5,0,0.5,0.2
1289,0,0,0,0.2,0,0.5,0,0.5,0.5,0,0.5
1306,0,0,0,0.2,0,0.5,0.2,0,0.2,0,0.2
1316,0,0,0,0.2,0,0.5,0.2,0,0.5,0,0.5
1323,0,0,0,0.2,0,0.5,0.2,0.2,0,0,0
1333,0,0,0,0.2,0,0.5,0.2,0.2,0.2,0,0.2
1342,0,0,0,0.2,0,0.5,0.2,0.2,0.5,0,0.2
1351,0,0,0,0.2,0,0.5,0.2,0.5,0,0,0.2
1604,0,0,0,0.5,0,0,0.2,0.5,0.2,0,0.5
1640,0,0,0,0.5,0,0,0.5,0,0.5,0,0.5
1648,0,0,0,0.5,0,0,0.5,0.2,0,0,0.2
1657,0,0,0,0.5,0,0,0.5,0.2,0.2,0,0.2
1665,0,0,0,0.5,0,0,0.5,0.2,0.5,0,0
1674,0,0,0,0.5,0,0,0.5,0.5,0,0,0
1827,0,0,0,0.5,0,0.2,0.2,0.2,0.5,0,0
1919,0,0,0,0.5,0,0.2,0.5,0.5,0,0,0.5
1927,0,0,0,0.5,0,0.2,0.5,0.5,0.2,0,0.2
1935,0,0,0,0.5,0,0.2,0.5,0.5,0.5,0,0
2016,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0
2098,0,0,0,0.5,0,0.5,0.2,0.5,0.5,0,0.2
2124,0,0,0,0.5,0,0.5,0.5,0,0.5,0,0
2178,0,0,0,0.5,0,0.5,0.5,0.5,0.5,0,0
2192,0,0,0.2,0,0,0,0,0,0,0.2,0.5
2200,0,0,0.2,0,0,0,0,0,0.2,0.2,0.2
2206,0,0,0.2,0,0,0,0,0,0.5,0,0.2
2212,0,0,0.2,0,0,0,0,0,0.5,0.5,0.2
2219,0,0,0.2,0,0,0,0,0.2,0,0.2,0.5
2227,0,0,0.2,0,0,0,0,0.2,0.2,0.2,0.2
2233,0,0,0.2,0,0,0,0,0.2,0.5,0,0.2
2239,0,0,0.2,0,0,0,0,0.2,0.5,0.5,0.2
2246,0,0,0.2,0,0,0,0,0.5,0,0.2,0.5
2254,0,0,0.2,0,0,0,0,0.5,0.2,0.2,0.2
2260,0,0,0.2,0,0,0,0,0.5,0.5,0,0.2
2267,0,0,0.2,0,0,0,0,0.5,0.5,0.5,0.5
2274,0,0,0.2,0,0,0,0.2,0,0,0.5,0
2281,0,0,0.2,0,0,0,0.2,0,0.2,0.2,0.2
2288,0,0,0.2,0,0,0,0.2,0,0.5,0,0.5
2295,0,0,0.2,0,0,0,0.2,0.2,0,0,0
2302,0,0,0.2,0,0,0,0.2,0.2,0,0.5,0.2
2309,0,0,0.2,0,0,0,0.2,0.2,0.2,0.2,0.5
2316,0,0,0.2,0,0,0,0.2,0.2,0.5,0.2,0
2321,0,0,0.2,0,0,0,0.2,0.2,0.5,0.5,0.5
2328,0,0,0.2,0,0,0,0.2,0.5,0,0.5,0
2335,0,0,0.2,0,0,0,0.2,0.5,0.2,0.2,0.2
2343,0,0,0.2,0,0,0,0.2,0.5,0.5,0.2,0
2348,0,0,0.2,0,0,0,0.2,0.5,0.5,0.5,0.5
2362,0,0,0.2,0,0,0,0.5,0,0.2,0.2,0.2
2369,0,0,0.2,0,0,0,0.5,0,0.5,0,0.5
2376,0,0,0.2,0,0,0,0.5,0.2,0,0,0
2383,0,0,0.2,0,0,0,0.5,0.2,0,0.5,0.2
2390,0,0,0.2,0,0,0,0.5,0.2,0.2,0.2,0.5
2397,0,0,0.2,0,0,0,0.5,0.2,0.5,0.2,0
2403,0,0,0.2,0,0,0,0.5,0.5,0,0,0
2407,0,0,0.2,0,0,0,0.5,0.5,0,0.2,0.2
2414,0,0,0.2,0,0,0,0.5,0.5,0.2,0,0.5
2421,0,0,0.2,0,0,0,0.5,0.5,0.5,0,0
2428,0,0,0.2,0,0,0,0.5,0.5,0.5,0.5,0.2
2435,0,0,0.2,0,0,0.2,0,0,0,0.2,0.5
2442,0,0,0.2,0,0,0.2,0,0,0.2,0.2,0
2448,0,0,0.2,0,0,0.2,0,0,0.5,0,0
2456,0,0,0.2,0,0,0.2,0,0,0.5,0.5,0.5
2463,0,0,0.2,0,0,0.2,0,0.2,0,0.5,0
2470,0,0,0.2,0,0,0.2,0,0.2,0.2,0.2,0.2
2475,0,0,0.2,0,0,0.2,0,0.2,0.5,0,0
2484,0,0,0.2,0,0,0.2,0,0.5,0,0,0
2492,0,0,0.2,0,0,0.2,0,0.5,0,0.5,0.5
2499,0,0,0.2,0,0,0.2,0,0.5,0.2,0.5,0
2503,0,0,0.2,0,0,0.2,0,0.5,0.5,0,0.2
2510,0,0,0.2,0,0,0.2,0,0.5,0.5,0.5,0.5
2516,0,0,0.2,0,0,0.2,0.2,0,0,0.2,0.5
2524,0,0,0.2,0,0,0.2,0.2,0,0.2,0.2,0.2
2531,0,0,0.2,0,0,0.2,0.2,0,0.5,0,0.5
2540,0,0,0.2,0,0,0.2,0.2,0.2,0,0,0.5
2547,0,0,0.2,0,0,0.2,0.2,0.2,0.2,0,0
2561,0,0,0.2,0,0,0.2,0.2,0.2,0.5,0.2,0.5
2568,0,0,0.2,0,0,0.2,0.2,0.5,0,0.2,0
2572,0,0,0.2,0,0,0.2,0.2,0.5,0,0.5,0.2
2579,0,0,0.2,0,0,0.2,0.2,0.5,0.2,0.2,0.5
2586,0,0,0.2,0,0,0.2,0.2,0.5,0.5,0.2,0
2614,0,0,0.2,0,0,0.2,0.5,0,0.5,0.2,0.2
2623,0,0,0.2,0,0,0.2,0.5,0.2,0,0.2,0.2
2630,0,0,0.2,0,0,0.2,0.5,0.2,0.2,0,0.5
2642,0,0,0.2,0,0,0.2,0.5,0.2,0.5,0.2,0.5
2650,0,0,0.2,0,0,0.2,0.5,0.5,0,0.2,0.2
2657,0,0,0.2,0,0,0.2,0.5,0.5,0.2,0,0.5
2664,0,0,0.2,0,0,0.2,0.5,0.5,0.5,0,0
2671,0,0,0.2,0,0,0.2,0.5,0.5,0.5,0.5,0.2
2678,0,0,0.2,0,0,0.5,0,0,0,0.2,0.5
2685,0,0,0.2,0,0,0.5,0,0,0.2,0.2,0
2690,0,0,0.2,0,0,0.5,0,0,0.2,0.5,0.5
2698,0,0,0.2,0,0,0.5,0,0,0.5,0.5,0.2
2705,0,0,0.2,0,0,0.5,0,0.2,0,0.2,0.5
2712,0,0,0.2,0,0,0.5,0,0.2,0.2,0.2,0
2718,0,0,0.2,0,0,0.5,0,0.2,0.5,0,0
2725,0,0,0.2,0,0,0.5,0,0.2,0.5,0.5,0.2
2733,0,0,0.2,0,0,0.5,0,0.5,0,0.5,0
2739,0,0,0.2,0,0,0.5,0,0.5,0.2,0.2,0
2746,0,0,0.2,0,0,0.5,0,0.5,0.5,0,0.2
2753,0,0,0.2,0,0,0.5,0,0.5,0.5,0.5,0.5
2766,0,0,0.2,0,0,0.5,0.2,0,0.2,0.2,0
2772,0,0,0.2,0,0,0.5,0.2,0,0.5,0,0
2786,0,0,0.2,0,0,0.5,0.2,0.2,0,0.2,0.5
2793,0,0,0.2,0,0,0.5,0.2,0.2,0.2,0.2,0
2800,0,0,0.2,0,0,0.5,0.2,0.2,0.5,0,0.2
2809,0,0,0.2,0,0,0.5,0.2,0.5,0,0,0.2
2817,0,0,0.2,0,0,0.5,0.2,0.5,0.2,0,0
2824,0,0,0.2,0,0,0.5,0.2,0.5,0.2,0.5,0.2
2831,0,0,0.2,0,0,0.5,0.2,0.5,0.5,0.2,0.5
4479,0,0,0.5,0,0,0,0.2,0,0.5,0.5,0
4488,0,0,0.5,0,0,0,0.2,0.2,0,0.5,0
4497,0,0,0.5,0,0,0,0.2,0.2,0.2,0.5,0
4507,0,0,0.5,0,0,0,0.2,0.2,0.5,0.5,0.2
4517,0,0,0.5,0,0,0,0.2,0.5,0,0.5,0.5
4526,0,0,0.5,0,0,0,0.2,0.5,0.2,0.5,0.5
4536,0,0,0.5,0,0,0,0.5,0,0,0,0
4546,0,0,0.5,0,0,0,0.5,0,0.2,0,0.2
4557,0,0,0.5,0,0,0,0.5,0,0.5,0.2,0
4567,0,0,0.5,0,0,0,0.5,0.2,0,0.2,0.2
4577,0,0,0.5,0,0,0,0.5,0.2,0.2,0.2,0.5
4586,0,0,0.5,0,0,0,0.5,0.2,0.5,0.2,0.5
4596,0,0,0.5,0,0,0,0.5,0.5,0,0.5,0
4607,0,0,0.5,0,0,0,0.5,0.5,0.2,0.5,0.5
4627,0,0,0.5,0,0,0.2,0,0,0.2,0,0.2
4638,0,0,0.5,0,0,0.2,0,0,0.5,0.2,0
4648,0,0,0.5,0,0,0.2,0,0.2,0,0.2,0.2
4659,0,0,0.5,0,0,0.2,0,0.2,0.2,0.5,0
4668,0,0,0.5,0,0,0.2,0,0.2,0.5,0.5,0
4676,0,0,0.5,0,0,0.2,0,0.5,0,0.2,0.5
4683,0,0,0.5,0,0,0.2,0,0.5,0.2,0.2,0
4694,0,0,0.5,0,0,0.2,0,0.5,0.5,0.2,0.5
4713,0,0,0.5,0,0,0.2,0.2,0,0.2,0.5,0
4723,0,0,0.5,0,0,0.2,0.2,0,0.5,0.5,0.2
4733,0,0,0.5,0,0,0.2,0.2,0.2,0,0.5,0.5
4744,0,0,0.5,0,0,0.2,0.2,0.2,0.5,0,0.2
4753,0,0,0.5,0,0,0.2,0.2,0.5,0,0,0.2
4763,0,0,0.5,0,0,0.2,0.2,0.5,0.2,0,0.5
4773,0,0,0.5,0,0,0.2,0.2,0.5,0.5,0.2,0
4783,0,0,0.5,0,0,0.2,0.5,0,0,0.2,0.2
4793,0,0,0.5,0,0,0.2,0.5,0,0.2,0.2,0.5
4804,0,0,0.5,0,0,0.2,0.5,0,0.5,0.5,0.2
4814,0,0,0.5,0,0,0.2,0.5,0.2,0,0.5,0.5
4824,0,0,0.5,0,0,0.2,0.5,0.2,0.5,0,0
4834,0,0,0.5,0,0,0.2,0.5,0.5,0,0,0.2
4844,0,0,0.5,0,0,0.2,0.5,0.5,0.2,0,0.5
4854,0,0,0.5,0,0,0.2,0.5,0.5,0.5,0.2,0
4864,0,0,0.5,0,0,0.5,0,0,0,0.2,0.2
4874,0,0,0.5,0,0,0.5,0,0,0.2,0.2,0.5
4886,0,0,0.5,0,0,0.5,0,0,0.5,0.5,0.5
4898,0,0,0.5,0,0,0.5,0,0.2,0.2,0,0.5
4908,0,0,0.5,0,0,0.5,0,0.2,0.5,0.2,0
4917,0,0,0.5,0,0,0.5,0,0.5,0,0.2,0
4928,0,0,0.5,0,0,0.5,0,0.5,0.2,0.2,0.5
4939,0,0,0.5,0,0,0.5,0,0.5,0.5,0.5,0.2
4959,0,0,0.5,0,0,0.5,0.2,0,0.5,0,0
4969,0,0,0.5,0,0,0.5,0.2,0.2,0,0,0.2
4979,0,0,0.5,0,0,0.5,0.2,0.2,0.2,0,0.5
4989,0,0,0.5,0,0,0.5,0.2,0.2,0.5,0.2,0
4999,0,0,0.5,0,0,0.5,0.2,0.5,0,0.2,0.2
5008,0,0,0.5,0,0,0.5,0.2,0.5,0.2,0.2,0.2
5017,0,0,0.5,0,0,0.5,0.2,0.5,0.5,0.2,0.2
5050,0,0,0.5,0,0,0.5,0.5,0.2,0,0,0.2
5058,0,0,0.5,0,0,0.5,0.5,0.2,0.2,0,0
5090,0,0,0.5,0,0,0.5,0.5,0.5,0.2,0.2,0.5
5098,0,0,0.5,0,0,0.5,0.5,0.5,0.5,0.2,0.2
5106,0,0,0.5,0.2,0,0,0,0,0,0.2,0
5121,0,0,0.5,0.2,0,0,0,0,0.5,0,0
5130,0,0,0.5,0.2,0,0,0,0.2,0,0,0
5139,0,0,0.5,0.2,0,0,0,0.2,0.2,0,0
5148,0,0,0.5,0.2,0,0,0,0.2,0.5,0,0
5157,0,0,0.5,0.2,0,0,0,0.5,0,0,0
5175,0,0,0.5,0.2,0,0,0,0.5,0.5,0,0
5185,0,0,0.5,0.2,0,0,0.2,0,0,0,0.2
5193,0,0,0.5,0.2,0,0,0.2,0,0.2,0,0
5202,0,0,0.5,0.2,0,0,0.2,0,0.5,0,0
5210,0,0,0.5,0.2,0,0,0.2,0,0.5,0.5,0.5
5218,0,0,0.5,0.2,0,0,0.2,0.2,0,0.5,0.2
5226,0,0,0.5,0.2,0,0,0.2,0.2,0.2,0.5,0
5233,0,0,0.5,0.2,0,0,0.2,0.2,0.5,0.2,0.2
5241,0,0,0.5,0.2,0,0,0.2,0.5,0,0.2,0
5246,0,0,0.5,0.2,0,0,0.2,0.5,0,0.5,0.5
5254,0,0,0.5,0.2,0,0,0.2,0.5,0.2,0.5,0.2
5262,0,0,0.5,0.2,0,0,0.2,0.5,0.5,0.5,0
5278,0,0,0.5,0.2,0,0,0.5,0,0.2,0.2,0.2
5286,0,0,0.5,0.2,0,0,0.5,0,0.5,0.2,0
5293,0,0,0.5,0.2,0,0,0.5,0.2,0,0,0.2
5301,0,0,0.5,0.2,0,0,0.5,0.2,0.2,0,0
5309,0,0,0.5,0.2,0,0,0.5,0.2,0.2,0.5,0.5
5317,0,0,0.5,0.2,0,0,0.5,0.2,0.5,0.5,0.2
5325,0,0,0.5,0.2,0,0,0.5,0.5,0,0.5,0
5333,0,0,0.5,0.2,0,0,0.5,0.5,0.2,0.2,0.5
5341,0,0,0.5,0.2,0,0,0.5,0.5,0.5,0.2,0.2
5349,0,0,0.5,0.2,0,0.2,0,0,0,0.2,0
5362,0,0,0.5,0.2,0,0.2,0,0,0.2,0.5,0.2
5369,0,0,0.5,0.2,0,0.2,0,0,0.5,0.2,0.5
5380,0,0,0.5,0.2,0,0.2,0,0.2,0,0.5,0.2
5389,0,0,0.5,0.2,0,0.2,0,0.2,0.2,0.5,0.2
5397,0,0,0.5,0.2,0,0.2,0,0.2,0.5,0.5,0
5403,0,0,0.5,0.2,0,0.2,0,0.5,0,0.2,0
5418,0,0,0.5,0.2,0,0.2,0,0.5,0.5,0,0
5428,0,0,0.5,0.2,0,0.2,0.2,0,0,0,0.2
5438,0,0,0.5,0.2,0,0.2,0.2,0,0.2,0,0.5
5448,0,0,0.5,0.2,0,0.2,0.2,0,0.5,0.2,0
5454,0,0,0.5,0.2,0,0.2,0.2,0.2,0,0,0
5463,0,0,0.5,0.2,0,0.2,0.2,0.2,0.2,0,0
5471,0,0,0.5,0.2,0,0.2,0.2,0.2,0.2,0.5,0.5
5479,0,0,0.5,0.2,0,0.2,0.2,0.2,0.5,0.5,0.2
5487,0,0,0.5,0.2,0,0.2,0.2,0.5,0,0.5,0
5495,0,0,0.5,0.2,0,0.2,0.2,0.5,0.2,0.2,0.5
5503,0,0,0.5,0.2,0,0.2,0.2,0.5,0.5,0.2,0.2
5509,0,0,0.5,0.2,0,0.2,0.5,0,0,0,0.2
5517,0,0,0.5,0.2,0,0.2,0.5,0,0.2,0,0
5549,0,0,0.5,0.2,0,0.2,0.5,0.2,0.2,0.2,0.5
5557,0,0,0.5,0.2,0,0.2,0.5,0.2,0.5,0.2,0.2
5564,0,0,0.5,0.2,0,0.2,0.5,0.5,0,0,0.5
5573,0,0,0.5,0.2,0,0.2,0.5,0.5,0.2,0,0.5
5584,0,0,0.5,0.2,0,0.2,0.5,0.5,0.5,0.2,0.2
5592,0,0,0.5,0.2,0,0.5,0,0,0,0.2,0
5606,0,0,0.5,0.2,0,0.5,0,0,0.2,0.5,0.5
5614,0,0,0.5,0.2,0,0.5,0,0,0.5,0.5,0.2
5622,0,0,0.5,0.2,0,0.5,0,0.2,0,0.5,0
5630,0,0,0.5,0.2,0,0.5,0,0.2,0.2,0.2,0.5
5639,0,0,0.5,0.2,0,0.5,0,0.2,0.5,0.2,0.5
5648,0,0,0.5,0.2,0,0.5,0,0.5,0,0.2,0.5
5656,0,0,0.5,0.2,0,0.5,0,0.5,0.2,0.2,0.2
5664,0,0,0.5,0.2,0,0.5,0,0.5,0.5,0.2,0
5671,0,0,0.5,0.2,0,0.5,0.2,0,0,0,0.2
5680,0,0,0.5,0.2,0,0.5,0.2,0,0.2,0,0.2
5692,0,0,0.5,0.2,0,0.5,0.2,0,0.5,0.2,0.2
5699,0,0,0.5,0.2,0,0.5,0.2,0.2,0,0,0.5
5708,0,0,0.5,0.2,0,0.5,0.2,0.2,0.2,0,0.5
5718,0,0,0.5,0.2,0,0.5,0.2,0.2,0.5,0.2,0
5724,0,0,0.5,0.2,0,0.5,0.2,0.5,0,0,0
5733,0,0,0.5,0.2,0,0.5,0.2,0.5,0.2,0,0
5743,0,0,0.5,0.2,0,0.5,0.2,0.5,0.5,0,0.2
5753,0,0,0.5,0.2,0,0.5,0.5,0,0,0,0.5
5762,0,0,0.5,0.2,0,0.5,0.5,0,0.2,0,0.5
5773,0,0,0.5,0.2,0,0.5,0.5,0,0.5,0.2,0.2
5781,0,0,0.5,0.2,0,0.5,0.5,0.2,0,0.2,0
5789,0,0,0.5,0.2,0,0.5,0.5,0.2,0.2,0,0.5
5798,0,0,0.5,0.2,0,0.5,0.5,0.2,0.5,0,0.5
5805,0,0,0.5,0.2,0,0.5,0.5,0.5,0,0,0
5815,0,0,0.5,0.2,0,0.5,0.5,0.5,0.2,0,0.2
5824,0,0,0.5,0.2,0,0.5,0.5,0.5,0.5,0,0.2
5842,0,0,0.5,0.5,0,0,0,0,0.2,0,0.2
5863,0,0,0.5,0.5,0,0,0,0.2,0,0.2,0.2
5900,0,0,0.5,0.5,0,0,0,0.5,0.2,0.2,0.5
5909,0,0,0.5,0.5,0,0,0,0.5,0.5,0.2,0.5
5925,0,0,0.5,0.5,0,0,0.2,0,0.2,0.2,0
5932,0,0,0.5,0.5,0,0,0.2,0,0.5,0,0.2
5942,0,0,0.5,0.5,0,0,0.2,0.2,0,0,0.5
5952,0,0,0.5,0.5,0,0,0.2,0.2,0.2,0.2,0
5965,0,0,0.5,0.5,0,0,0.2,0.2,0.5,0.5,0.2
5973,0,0,0.5,0.5,0,0,0.2,0.5,0,0.5,0
5981,0,0,0.5,0.5,0,0,0.2,0.5,0.2,0.2,0.5
5986,0,0,0.5,0.5,0,0,0.2,0.5,0.5,0,0.2
6016,0,0,0.5,0.5,0,0,0.5,0,0.5,0.2,0.2
6022,0,0,0.5,0.5,0,0,0.5,0.2,0,0,0.2
6031,0,0,0.5,0.5,0,0,0.5,0.2,0.2,0,0.2
6040,0,0,0.5,0.5,0,0,0.5,0.2,0.5,0,0.2
6048,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0
6054,0,0,0.5,0.5,0,0,0.5,0.5,0,0.5,0
6073,0,0,0.5,0.5,0,0,0.5,0.5,0.5,0.5,0.2
6106,0,0,0.5,0.5,0,0.2,0,0.2,0,0.2,0.2
6112,0,0,0.5,0.5,0,0.2,0,0.2,0.2,0,0.2
6123,0,0,0.5,0.5,0,0.2,0,0.2,0.5,0.2,0
6130,0,0,0.5,0.5,0,0.2,0,0.5,0,0,0.2
6156,0,0,0.5,0.5,0,0.2,0.2,0,0,0,0
6165,0,0,0.5,0.5,0,0.2,0.2,0,0.2,0,0
6174,0,0,0.5,0.5,0,0.2,0.2,0,0.5,0,0
6185,0,0,0.5,0.5,0,0.2,0.2,0.2,0,0,0.5
6193,0,0,0.5,0.5,0,0.2,0.2,0.2,0.2,0,0.2
6203,0,0,0.5,0.5,0,0.2,0.2,0.2,0.5,0,0.5
6215,0,0,0.5,0.5,0,0.2,0.2,0.5,0,0.2,0.5
6222,0,0,0.5,0.5,0,0.2,0.2,0.5,0.2,0.2,0
6229,0,0,0.5,0.5,0,0.2,0.2,0.5,0.5,0,0.2
6247,0,0,0.5,0.5,0,0.2,0.5,0,0.2,0,0.2
6258,0,0,0.5,0.5,0,0.2,0.5,0,0.5,0.2,0
6265,0,0,0.5,0.5,0,0.2,0.5,0.2,0,0,0.2
6273,0,0,0.5,0.5,0,0.2,0.5,0.2,0.2,0,0
