1152,0,0,0,0.2,0,0.2,0.5,0,0.5,0,0
1162,0,0,0,0.2,0,0.2,0.5,0.2,0,0,0.2
1172,0,0,0,0.2,0,0.2,0.5,0.2,0.2,0,0.5
1181,0,0,0,0.2,0,0.2,0.5,0.2,0.5,0,0.5
1190,0,0,0,0.2,0,0.2,0.5,0.5,0,0,0.5
1216,0,0,0,0.2,0,0.5,0,0,0,0,0.2
1225,0,0,0,0.2,0,0.5,0,0,0.2,0,0.2
1234,0,0,0,0.2,0,0.5,0,0,0.5,0,0.2
1243,0,0,0,0.2,0,0.5,0,0.2,0,0,0.2
1259,0,0,0,0.2,0,0.5,0,0.2,0.2,0.5,0.5
1266,0,0,0,0.2,0,0.5,0,0.2,0.5,0.5,0
1278,0,0,0,0.2,0,0.5,0,0.5,0.2,0,0
1285,0,0,0,0.2,0,0.5,0,0.5,0.2,0.5,0.2
1296,0,0,0,0.2,0,0.5,0.2,0,0,0,0
1317,0,0,0,0.2,0,0.5,0.2,0,0.5,0.2,0
1337,0,0,0,0.2,0,0.5,0.2,0.2,0.2,0.2,0.5
1346,0,0,0,0.2,0,0.5,0.2,0.2,0.5,0.2,0.5
1355,0,0,0,0.2,0,0.5,0.2,0.5,0,0.2,0.5
1363,0,0,0,0.2,0,0.5,0.2,0.5,0.2,0.2,0.2
1371,0,0,0,0.2,0,0.5,0.2,0.5,0.5,0.2,0
1378,0,0,0,0.2,0,0.5,0.5,0,0,0,0.2
1395,0,0,0,0.2,0,0.5,0.5,0,0.5,0,0
1405,0,0,0,0.2,0,0.5,0.5,0.2,0,0,0.2
1415,0,0,0,0.2,0,0.5,0.5,0.2,0.2,0,0.5
1424,0,0,0,0.2,0,0.5,0.5,0.2,0.5,0,0.5
1433,0,0,0,0.2,0,0.5,0.5,0.5,0,0,0.5
1441,0,0,0,0.2,0,0.5,0.5,0.5,0.2,0,0.2
1494,0,0,0,0.5,0,0,0,0.2,0.2,0,0
1503,0,0,0,0.5,0,0,0,0.2,0.5,0,0
1513,0,0,0,0.5,0,0,0,0.5,0,0,0.2
1523,0,0,0,0.5,0,0,0,0.5,0.2,0,0.5
1568,0,0,0,0.5,0,0,0.2,0.2,0,0,0.5
1607,0,0,0,0.5,0,0,0.2,0.5,0.2,0.2,0.5
1622,0,0,0,0.5,0,0,0.5,0,0,0,0.5
1638,0,0,0,0.5,0,0,0.5,0,0.5,0,0
1683,0,0,0,0.5,0,0,0.5,0.5,0.2,0,0
1692,0,0,0,0.5,0,0,0.5,0.5,0.5,0,0
1837,0,0,0,0.5,0,0.2,0.2,0.5,0,0,0.2
1909,0,0,0,0.5,0,0.2,0.5,0.2,0.5,0,0.2
1917,0,0,0,0.5,0,0.2,0.5,0.5,0,0,0
2079,0,0,0,0.5,0,0.5,0.2,0.5,0,0,0
2170,0,0,0,0.5,0,0.5,0.5,0.5,0.2,0,0.2
2179,0,0,0,0.5,0,0.5,0.5,0.5,0.5,0,0.2
2193,0,0,0.2,0,0,0,0,0,0,0.5,0
2201,0,0,0.2,0,0,0,0,0,0.2,0.2,0.5
2210,0,0,0.2,0,0,0,0,0,0.5,0.2,0.5
2217,0,0,0.2,0,0,0,0,0.2,0,0.2,0
2222,0,0,0.2,0,0,0,0,0.2,0,0.5,0.5
2229,0,0,0.2,0,0,0,0,0.2,0.2,0.5,0
2235,0,0,0.2,0,0,0,0,0.2,0.5,0.2,0
2242,0,0,0.2,0,0,0,0,0.5,0,0,0.2
2248,0,0,0.2,0,0,0,0,0.5,0,0.5,0.2
2255,0,0,0.2,0,0,0,0,0.5,0.2,0.2,0.5
2263,0,0,0.2,0,0,0,0,0.5,0.5,0.2,0.2
2269,0,0,0.2,0,0,0,0.2,0,0,0,0.2
2277,0,0,0.2,0,0,0,0.2,0,0.2,0,0
2284,0,0,0.2,0,0,0,0.2,0,0.2,0.5,0.2
2291,0,0,0.2,0,0,0,0.2,0,0.5,0.2,0.5
2298,0,0,0.2,0,0,0,0.2,0.2,0,0.2,0
2304,0,0,0.2,0,0,0,0.2,0.2,0.2,0,0
2311,0,0,0.2,0,0,0,0.2,0.2,0.2,0.5,0.2
2318,0,0,0.2,0,0,0,0.2,0.2,0.5,0.2,0.5
2325,0,0,0.2,0,0,0,0.2,0.5,0,0.2,0
2330,0,0,0.2,0,0,0,0.2,0.5,0,0.5,0.5
2337,0,0,0.2,0,0,0,0.2,0.5,0.2,0.5,0
2344,0,0,0.2,0,0,0,0.2,0.5,0.5,0.2,0.2
2351,0,0,0.2,0,0,0,0.5,0,0,0,0.5
2358,0,0,0.2,0,0,0,0.5,0,0.2,0,0
2365,0,0,0.2,0,0,0,0.5,0,0.2,0.5,0.2
2372,0,0,0.2,0,0,0,0.5,0,0.5,0.2,0.5
2379,0,0,0.2,0,0,0,0.5,0.2,0,0.2,0
2384,0,0,0.2,0,0,0,0.5,0.2,0,0.5,0.5
2391,0,0,0.2,0,0,0,0.5,0.2,0.2,0.5,0
2399,0,0,0.2,0,0,0,0.5,0.2,0.5,0.2,0.5
2406,0,0,0.2,0,0,0,0.5,0.5,0,0.2,0
2413,0,0,0.2,0,0,0,0.5,0.5,0.2,0,0.2
2420,0,0,0.2,0,0,0,0.5,0.5,0.2,0.5,0.5
2427,0,0,0.2,0,0,0,0.5,0.5,0.5,0.5,0
2434,0,0,0.2,0,0,0.2,0,0,0,0.2,0.2
2441,0,0,0.2,0,0,0.2,0,0,0.2,0,0.5
2450,0,0,0.2,0,0,0.2,0,0,0.5,0,0.5
2457,0,0,0.2,0,0,0.2,0,0.2,0,0,0
2467,0,0,0.2,0,0,0.2,0,0.2,0.2,0,0.2
2473,0,0,0.2,0,0,0.2,0,0.2,0.2,0.5,0.2
2480,0,0,0.2,0,0,0.2,0,0.2,0.5,0.2,0.5
2487,0,0,0.2,0,0,0.2,0,0.5,0,0.2,0
2493,0,0,0.2,0,0,0.2,0,0.5,0.2,0,0
2501,0,0,0.2,0,0,0.2,0,0.5,0.2,0.5,0.5
2508,0,0,0.2,0,0,0.2,0,0.5,0.5,0.5,0
2514,0,0,0.2,0,0,0.2,0.2,0,0,0.2,0
2522,0,0,0.2,0,0,0.2,0.2,0,0.2,0,0.5
2530,0,0,0.2,0,0,0.2,0.2,0,0.5,0,0.2
2537,0,0,0.2,0,0,0.2,0.2,0,0.5,0.5,0.5
2546,0,0,0.2,0,0,0.2,0.2,0.2,0,0.5,0.5
2554,0,0,0.2,0,0,0.2,0.2,0.2,0.2,0.5,0.2
2560,0,0,0.2,0,0,0.2,0.2,0.2,0.5,0.2,0.2
2566,0,0,0.2,0,0,0.2,0.2,0.5,0,0,0.2
2574,0,0,0.2,0,0,0.2,0.2,0.5,0.2,0,0
2580,0,0,0.2,0,0,0.2,0.2,0.5,0.2,0.5,0
2587,0,0,0.2,0,0,0.2,0.2,0.5,0.5,0.2,0.2
2601,0,0,0.2,0,0,0.2,0.5,0,0.2,0,0
2621,0,0,0.2,0,0,0.2,0.5,0.2,0,0,0.5
2628,0,0,0.2,0,0,0.2,0.5,0.2,0.2,0,0
2649,0,0,0.2,0,0,0.2,0.5,0.5,0,0.2,0
2656,0,0,0.2,0,0,0.2,0.5,0.5,0.2,0,0.2
2663,0,0,0.2,0,0,0.2,0.5,0.5,0.2,0.5,0.5
2677,0,0,0.2,0,0,0.5,0,0,0,0.2,0.2
2684,0,0,0.2,0,0,0.5,0,0,0.2,0,0.5
2693,0,0,0.2,0,0,0.5,0,0,0.5,0,0.5
2699,0,0,0.2,0,0,0.5,0,0,0.5,0.5,0.5
2706,0,0,0.2,0,0,0.5,0,0.2,0,0.5,0
2713,0,0,0.2,0,0,0.5,0,0.2,0.2,0.2,0.2
2727,0,0,0.2,0,0,0.5,0,0.5,0,0,0
2735,0,0,0.2,0,0,0.5,0,0.5,0,0.5,0.5
2742,0,0,0.2,0,0,0.5,0,0.5,0.2,0.5,0
2749,0,0,0.2,0,0,0.5,0,0.5,0.5,0.2,0.2
2755,0,0,0.2,0,0,0.5,0.2,0,0,0,0.2
2763,0,0,0.2,0,0,0.5,0.2,0,0.2,0,0
2777,0,0,0.2,0,0,0.5,0.2,0,0.5,0.2,0.5
2784,0,0,0.2,0,0,0.5,0.2,0.2,0,0.2,0
2791,0,0,0.2,0,0,0.5,0.2,0.2,0.2,0,0.2
2812,0,0,0.2,0,0,0.5,0.2,0.5,0,0.2,0.2
2819,0,0,0.2,0,0,0.5,0.2,0.5,0.2,0,0.5
2829,0,0,0.2,0,0,0.5,0.2,0.5,0.5,0.2,0
2833,0,0,0.2,0,0,0.5,0.2,0.5,0.5,0.5,0.2
2854,0,0,0.2,0,0,0.5,0.5,0,0.5,0,0.2
2872,0,0,0.2,0,0,0.5,0.5,0.2,0.2,0,0.2
2884,0,0,0.2,0,0,0.5,0.5,0.2,0.5,0.2,0.2
2891,0,0,0.2,0,0,0.5,0.5,0.5,0,0,0.5
2903,0,0,0.2,0,0,0.5,0.5,0.5,0.2,0.2,0.5
2909,0,0,0.2,0,0,0.5,0.5,0.5,0.5,0,0.5
2921,0,0,0.2,0.2,0,0,0,0,0,0.2,0.5
2927,0,0,0.2,0.2,0,0,0,0,0.2,0,0.5
2933,0,0,0.2,0.2,0,0,0,0,0.2,0.5,0.5
2939,0,0,0.2,0.2,0,0,0,0,0.5,0.2,0.5
2945,0,0,0.2,0.2,0,0,0,0.2,0,0,0.5
2953,0,0,0.2,0.2,0,0,0,0.2,0.2,0,0.2
2959,0,0,0.2,0.2,0,0,0,0.2,0.2,0.5,0.2
2966,0,0,0.2,0.2,0,0,0,0.2,0.5,0.2,0.5
2972,0,0,0.2,0.2,0,0,0,0.5,0,0,0.5
2980,0,0,0.2,0.2,0,0,0,0.5,0.2,0,0.2
2988,0,0,0.2,0.2,0,0,0,0.5,0.5,0,0
2995,0,0,0.2,0.2,0,0,0,0.5,0.5,0.5,0.2
3001,0,0,0.2,0.2,0,0,0.2,0,0,0.2,0.2
3007,0,0,0.2,0.2,0,0,0.2,0,0.2,0,0.2
3020,0,0,0.2,0.2,0,0,0.2,0,0.5,0.2,0.5
3026,0,0,0.2,0.2,0,0,0.2,0.2,0,0,0.5
3032,0,0,0.2,0.2,0,0,0.2,0.2,0,0.5,0.5
3038,0,0,0.2,0.2,0,0,0.2,0.2,0.2,0.2,0.5
3043,0,0,0.2,0.2,0,0,0.2,0.2,0.5,0,0.2
3049,0,0,0.2,0.2,0,0,0.2,0.2,0.5,0.5,0.2
3055,0,0,0.2,0.2,0,0,0.2,0.5,0,0.2,0.2
3061,0,0,0.2,0.2,0,0,0.2,0.5,0.2,0,0.2
3067,0,0,0.2,0.2,0,0,0.2,0.5,0.2,0.5,0.2
3074,0,0,0.2,0.2,0,0,0.2,0.5,0.5,0.2,0.5
3080,0,0,0.2,0.2,0,0,0.5,0,0,0,0.5
3092,0,0,0.2,0.2,0,0,0.5,0,0.2,0.2,0.5
3098,0,0,0.2,0.2,0,0,0.5,0,0.5,0,0.5
3110,0,0,0.2,0.2,0,0,0.5,0.2,0,0.2,0.5
3116,0,0,0.2,0.2,0,0,0.5,0.2,0.2,0,0.5
3128,0,0,0.2,0.2,0,0,0.5,0.2,0.5,0.2,0.5
3134,0,0,0.2,0.2,0,0,0.5,0.5,0,0,0.5
3140,0,0,0.2,0.2,0,0,0.5,0.5,0,0.5,0.5
3149,0,0,0.2,0.2,0,0,0.5,0.5,0.2,0.5,0.5
3154,0,0,0.2,0.2,0,0,0.5,0.5,0.5,0.2,0.2
3159,0,0,0.2,0.2,0,0.2,0,0,0,0,0
3172,0,0,0.2,0.2,0,0.2,0,0,0.2,0.2,0.2
3179,0,0,0.2,0.2,0,0.2,0,0,0.5,0,0.5
3186,0,0,0.2,0.2,0,0.2,0,0.2,0,0,0
3199,0,0,0.2,0.2,0,0.2,0,0.2,0.2,0.2,0.2
3209,0,0,0.2,0.2,0,0.2,0,0.2,0.5,0.2,0.5
3215,0,0,0.2,0.2,0,0.2,0,0.5,0,0,0.5
3221,0,0,0.2,0.2,0,0.2,0,0.5,0,0.5,0.5
3227,0,0,0.2,0.2,0,0.2,0,0.5,0.2,0.2,0.5
3233,0,0,0.2,0.2,0,0.2,0,0.5,0.5,0,0.5
3240,0,0,0.2,0.2,0,0.2,0.2,0,0,0,0
3252,0,0,0.2,0.2,0,0.2,0.2,0,0.2,0.2,0
3258,0,0,0.2,0.2,0,0.2,0.2,0,0.5,0,0
3270,0,0,0.2,0.2,0,0.2,0.2,0.2,0,0.2,0
3279,0,0,0.2,0.2,0,0.2,0.2,0.2,0.2,0.2,0
3288,0,0,0.2,0.2,0,0.2,0.2,0.2,0.5,0.2,0
3297,0,0,0.2,0.2,0,0.2,0.2,0.5,0,0.2,0
3305,0,0,0.2,0.2,0,0.2,0.2,0.5,0.2,0,0.5
3313,0,0,0.2,0.2,0,0.2,0.2,0.5,0.5,0,0.2
3317,0,0,0.2,0.2,0,0.2,0.2,0.5,0.5,0.2,0.5
3321,0,0,0.2,0.2,0,0.2,0.5,0,0,0,0
3341,0,0,0.2,0.2,0,0.2,0.5,0,0.5,0,0.5
3349,0,0,0.2,0.2,0,0.2,0.5,0.2,0,0,0.2
3357,0,0,0.2,0.2,0,0.2,0.5,0.2,0.2,0,0
4504,0,0,0.5,0,0,0,0.2,0.2,0.5,0.2,0.2
4515,0,0,0.5,0,0,0,0.2,0.5,0,0.5,0
4524,0,0,0.5,0,0,0,0.2,0.5,0.2,0.5,0
4532,0,0,0.5,0,0,0,0.2,0.5,0.5,0.2,0.5
4544,0,0,0.5,0,0,0,0.5,0,0,0.5,0.5
4553,0,0,0.5,0,0,0,0.5,0,0.2,0.5,0.5
4563,0,0,0.5,0,0,0,0.5,0.2,0,0,0
4573,0,0,0.5,0,0,0,0.5,0.2,0.2,0,0.2
4583,0,0,0.5,0,0,0,0.5,0.2,0.5,0,0.5
4594,0,0,0.5,0,0,0,0.5,0.5,0,0.2,0.2
4604,0,0,0.5,0,0,0,0.5,0.5,0.2,0.2,0.5
4614,0,0,0.5,0,0,0,0.5,0.5,0.5,0.5,0
4624,0,0,0.5,0,0,0.2,0,0,0,0.5,0.2
4634,0,0,0.5,0,0,0.2,0,0,0.2,0.5,0.5
4644,0,0,0.5,0,0,0.2,0,0.2,0,0,0
4655,0,0,0.5,0,0,0.2,0,0.2,0.2,0,0.5
4677,0,0,0.5,0,0,0.2,0,0.5,0,0.5,0
4687,0,0,0.5,0,0,0.2,0,0.5,0.2,0.5,0.2
4696,0,0,0.5,0,0,0.2,0,0.5,0.5,0.5,0.2
4705,0,0,0.5,0,0,0.2,0.2,0,0,0.5,0.2
4714,0,0,0.5,0,0,0.2,0.2,0,0.2,0.5,0.2
4725,0,0,0.5,0,0,0.2,0.2,0.2,0,0,0
4734,0,0,0.5,0,0,0.2,0.2,0.2,0.2,0,0
4743,0,0,0.5,0,0,0.2,0.2,0.2,0.5,0,0
4755,0,0,0.5,0,0,0.2,0.2,0.5,0,0.2,0
4766,0,0,0.5,0,0,0.2,0.2,0.5,0.2,0.2,0.5
4791,0,0,0.5,0,0,0.2,0.5,0,0.2,0.2,0
4799,0,0,0.5,0,0,0.2,0.5,0,0.5,0,0.5
4809,0,0,0.5,0,0,0.2,0.5,0.2,0,0.2,0
4819,0,0,0.5,0,0,0.2,0.5,0.2,0.2,0.2,0.2
4828,0,0,0.5,0,0,0.2,0.5,0.2,0.5,0.2,0.2
4837,0,0,0.5,0,0,0.2,0.5,0.5,0,0.2,0.2
4847,0,0,0.5,0,0,0.2,0.5,0.5,0.2,0.2,0.5
4856,0,0,0.5,0,0,0.2,0.5,0.5,0.5,0.2,0.5
4866,0,0,0.5,0,0,0.5,0,0,0,0.5,0
4879,0,0,0.5,0,0,0.5,0,0,0.5,0,0.2
4906,0,0,0.5,0,0,0.5,0,0.2,0.5,0,0.2
4926,0,0,0.5,0,0,0.5,0,0.5,0.2,0.2,0
4936,0,0,0.5,0,0,0.5,0,0.5,0.5,0.2,0.2
4966,0,0,0.5,0,0,0.5,0.2,0,0.5,0.5,0.2
4976,0,0,0.5,0,0,0.5,0.2,0.2,0,0.5,0.5
4986,0,0,0.5,0,0,0.5,0.2,0.2,0.5,0,0
4996,0,0,0.5,0,0,0.5,0.2,0.5,0,0,0.2
5006,0,0,0.5,0,0,0.5,0.2,0.5,0.2,0,0.5
5018,0,0,0.5,0,0,0.5,0.2,0.5,0.5,0.2,0.5
5042,0,0,0.5,0,0,0.5,0.5,0,0.5,0,0.5
5054,0,0,0.5,0,0,0.5,0.5,0.2,0,0.2,0.5
5067,0,0,0.5,0,0,0.5,0.5,0.2,0.5,0,0
5077,0,0,0.5,0,0,0.5,0.5,0.5,0,0,0.2
5085,0,0,0.5,0,0,0.5,0.5,0.5,0.2,0,0
5093,0,0,0.5,0,0,0.5,0.5,0.5,0.2,0.5,0.5
5101,0,0,0.5,0,0,0.5,0.5,0.5,0.5,0.5,0.2
5110,0,0,0.5,0.2,0,0,0,0,0,0.5,0.2
5118,0,0,0.5,0.2,0,0,0,0,0.2,0.5,0
5124,0,0,0.5,0.2,0,0,0,0,0.5,0.2,0
5146,0,0,0.5,0.2,0,0,0,0.2,0.2,0.5,0.2
5153,0,0,0.5,0.2,0,0,0,0.2,0.5,0.2,0.5
5163,0,0,0.5,0.2,0,0,0,0.5,0,0.5,0
5174,0,0,0.5,0.2,0,0,0,0.5,0.2,0.5,0.5
5182,0,0,0.5,0.2,0,0,0,0.5,0.5,0.5,0.2
5195,0,0,0.5,0.2,0,0,0.2,0,0.2,0,0.5
5207,0,0,0.5,0.2,0,0,0.2,0,0.5,0.2,0.5
5212,0,0,0.5,0.2,0,0,0.2,0.2,0,0,0.2
5222,0,0,0.5,0.2,0,0,0.2,0.2,0.2,0,0.5
5230,0,0,0.5,0.2,0,0,0.2,0.2,0.5,0,0.2
5239,0,0,0.5,0.2,0,0,0.2,0.5,0,0,0.2
5249,0,0,0.5,0.2,0,0,0.2,0.5,0.2,0,0.5
5260,0,0,0.5,0.2,0,0,0.2,0.5,0.5,0.2,0.2
5265,0,0,0.5,0.2,0,0,0.5,0,0,0,0
5274,0,0,0.5,0.2,0,0,0.5,0,0.2,0,0
5282,0,0,0.5,0.2,0,0,0.5,0,0.2,0.5,0.5
5290,0,0,0.5,0.2,0,0,0.5,0,0.5,0.5,0.2
5298,0,0,0.5,0.2,0,0,0.5,0.2,0,0.5,0
5306,0,0,0.5,0.2,0,0,0.5,0.2,0.2,0.2,0.5
5314,0,0,0.5,0.2,0,0,0.5,0.2,0.5,0.2,0.2
5321,0,0,0.5,0.2,0,0,0.5,0.5,0,0,0.5
5332,0,0,0.5,0.2,0,0,0.5,0.5,0.2,0.2,0.2
5336,0,0,0.5,0.2,0,0,0.5,0.5,0.2,0.5,0.5
5344,0,0,0.5,0.2,0,0,0.5,0.5,0.5,0.5,0.2
5352,0,0,0.5,0.2,0,0.2,0,0,0,0.5,0
5371,0,0,0.5,0.2,0,0.2,0,0,0.5,0.5,0.2
5378,0,0,0.5,0.2,0,0.2,0,0.2,0,0.2,0.5
5386,0,0,0.5,0.2,0,0.2,0,0.2,0.2,0.2,0.2
5394,0,0,0.5,0.2,0,0.2,0,0.2,0.5,0.2,0
5409,0,0,0.5,0.2,0,0.2,0,0.5,0.2,0,0
5427,0,0,0.5,0.2,0,0.2,0.2,0,0,0,0
5437,0,0,0.5,0.2,0,0.2,0.2,0,0.2,0,0.2
5449,0,0,0.5,0.2,0,0.2,0.2,0,0.5,0.2,0.2
5455,0,0,0.5,0.2,0,0.2,0.2,0.2,0,0,0.2
5465,0,0,0.5,0.2,0,0.2,0.2,0.2,0.2,0,0.5
5474,0,0,0.5,0.2,0,0.2,0.2,0.2,0.5,0,0.5
5483,0,0,0.5,0.2,0,0.2,0.2,0.5,0,0,0.5
5494,0,0,0.5,0.2,0,0.2,0.2,0.5,0.2,0.2,0.2
5499,0,0,0.5,0.2,0,0.2,0.2,0.5,0.5,0,0
5507,0,0,0.5,0.2,0,0.2,0.2,0.5,0.5,0.5,0.5
5530,0,0,0.5,0.2,0,0.2,0.5,0,0.5,0.2,0.2
5538,0,0,0.5,0.2,0,0.2,0.5,0.2,0,0.2,0
5548,0,0,0.5,0.2,0,0.2,0.5,0.2,0.2,0.2,0.2
5556,0,0,0.5,0.2,0,0.2,0.5,0.2,0.5,0.2,0
5570,0,0,0.5,0.2,0,0.2,0.5,0.5,0,0.5,0.5
5578,0,0,0.5,0.2,0,0.2,0.5,0.5,0.2,0.5,0.2
5586,0,0,0.5,0.2,0,0.2,0.5,0.5,0.5,0.5,0
5602,0,0,0.5,0.2,0,0.5,0,0,0.2,0.2,0.2
5610,0,0,0.5,0.2,0,0.5,0,0,0.5,0.2,0
5633,0,0,0.5,0.2,0,0.5,0,0.2,0.2,0.5,0.5
5641,0,0,0.5,0.2,0,0.5,0,0.2,0.5,0.5,0.2
5649,0,0,0.5,0.2,0,0.5,0,0.5,0,0.5,0
5653,0,0,0.5,0.2,0,0.5,0,0.5,0.2,0,0.2
5665,0,0,0.5,0.2,0,0.5,0,0.5,0.5,0.2,0.2
5672,0,0,0.5,0.2,0,0.5,0.2,0,0,0,0.5
5690,0,0,0.5,0.2,0,0.5,0.2,0,0.5,0,0.5
5701,0,0,0.5,0.2,0,0.5,0.2,0.2,0,0.2,0.2
5707,0,0,0.5,0.2,0,0.5,0.2,0.2,0.2,0,0.2
5717,0,0,0.5,0.2,0,0.5,0.2,0.2,0.5,0,0.5
5727,0,0,0.5,0.2,0,0.5,0.2,0.5,0,0.2,0
5741,0,0,0.5,0.2,0,0.5,0.2,0.5,0.2,0.5,0.5
5749,0,0,0.5,0.2,0,0.5,0.2,0.5,0.5,0.5,0.2
5763,0,0,0.5,0.2,0,0.5,0.5,0,0.2,0.2,0
5771,0,0,0.5,0.2,0,0.5,0.5,0,0.5,0,0.5
5780,0,0,0.5,0.2,0,0.5,0.5,0.2,0,0,0.5
5788,0,0,0.5,0.2,0,0.5,0.5,0.2,0.2,0,0.2
5797,0,0,0.5,0.2,0,0.5,0.5,0.2,0.5,0,0.2
5807,0,0,0.5,0.2,0,0.5,0.5,0.5,0,0,0.5
5818,0,0,0.5,0.2,0,0.5,0.5,0.5,0.2,0.2,0.2
5826,0,0,0.5,0.2,0,0.5,0.5,0.5,0.5,0.2,0
5862,0,0,0.5,0.5,0,0,0,0.2,0,0.2,0
5883,0,0,0.5,0.5,0,0,0,0.2,0.5,0.5,0
5890,0,0,0.5,0.5,0,0,0,0.5,0,0.2,0.2
5898,0,0,0.5,0.5,0,0,0,0.5,0.2,0.2,0
5913,0,0,0.5,0.5,0,0,0.2,0,0,0,0
5937,0,0,0.5,0.5,0,0,0.2,0,0.5,0.5,0
5945,0,0,0.5,0.5,0,0,0.2,0.2,0,0.2,0.5
5950,0,0,0.5,0.5,0,0,0.2,0.2,0.2,0,0.2
