595,0,0,0,0,0,0.5,0.2,0.2,0,0,0.2
605,0,0,0,0,0,0.5,0.2,0.2,0.2,0,0.5
614,0,0,0,0,0,0.5,0.2,0.2,0.5,0,0.5
622,0,0,0,0,0,0.5,0.2,0.5,0,0,0.2
631,0,0,0,0,0,0.5,0.2,0.5,0.2,0,0.2
641,0,0,0,0,0,0.5,0.2,0.5,0.5,0,0.5
658,0,0,0,0,0,0.5,0.5,0,0.2,0,0.2
689,0,0,0,0,0,0.5,0.5,0.2,0.2,0.2,0.5
702,0,0,0,0,0,0.5,0.5,0.5,0,0,0
723,0,0,0,0,0,0.5,0.5,0.5,0.5,0.2,0
733,0,0,0,0.2,0,0,0,0,0,0.2,0.2
743,0,0,0,0.2,0,0,0,0,0.2,0.2,0.5
765,0,0,0,0.2,0,0,0,0.2,0.2,0,0
775,0,0,0,0.2,0,0,0,0.2,0.5,0,0.2
789,0,0,0,0.2,0,0,0,0.5,0,0.5,0
799,0,0,0,0.2,0,0,0,0.5,0.2,0.5,0.2
809,0,0,0,0.2,0,0,0,0.5,0.5,0.5,0.5
819,0,0,0,0.2,0,0,0.2,0,0.2,0,0
824,0,0,0,0.2,0,0,0.2,0,0.2,0.2,0.5
832,0,0,0,0.2,0,0,0.2,0,0.5,0.2,0.2
847,0,0,0,0.2,0,0,0.2,0.2,0.2,0,0.2
854,0,0,0,0.2,0,0,0.2,0.2,0.2,0.5,0.5
870,0,0,0,0.2,0,0,0.2,0.5,0,0.5,0
879,0,0,0,0.2,0,0,0.2,0.5,0.2,0.5,0
890,0,0,0,0.2,0,0,0.2,0.5,0.5,0.5,0.5
900,0,0,0,0.2,0,0,0.5,0,0.2,0,0
910,0,0,0,0.2,0,0,0.5,0,0.5,0,0.2
920,0,0,0,0.2,0,0,0.5,0.2,0,0,0.5
930,0,0,0,0.2,0,0,0.5,0.2,0.2,0.2,0
940,0,0,0,0.2,0,0,0.5,0.2,0.5,0.2,0.2
950,0,0,0,0.2,0,0,0.5,0.5,0,0.2,0.5
960,0,0,0,0.2,0,0,0.5,0.5,0.2,0.5,0
970,0,0,0,0.2,0,0,0.5,0.5,0.5,0.5,0.2
982,0,0,0,0.2,0,0.2,0,0,0.2,0,0.2
993,0,0,0,0.2,0,0.2,0,0,0.5,0.2,0
1000,0,0,0,0.2,0,0.2,0,0.2,0,0,0.2
1012,0,0,0,0.2,0,0.2,0,0.2,0.2,0.2,0.2
1021,0,0,0,0.2,0,0.2,0,0.2,0.5,0.2,0.2
1031,0,0,0,0.2,0,0.2,0,0.5,0,0.2,0.5
1040,0,0,0,0.2,0,0.2,0,0.5,0.2,0.2,0.5
1050,0,0,0,0.2,0,0.2,0,0.5,0.5,0.5,0
1067,0,0,0,0.2,0,0.2,0.2,0,0.2,0.2,0.5
1080,0,0,0,0.2,0,0.2,0.2,0.2,0,0,0
1144,0,0,0,0.2,0,0.2,0.5,0,0.2,0,0.2
1154,0,0,0,0.2,0,0.2,0.5,0,0.5,0,0.5
1163,0,0,0,0.2,0,0.2,0.5,0.2,0,0,0.5
1173,0,0,0,0.2,0,0.2,0.5,0.2,0.2,0.2,0
1182,0,0,0,0.2,0,0.2,0.5,0.2,0.5,0.2,0
1191,0,0,0,0.2,0,0.2,0.5,0.5,0,0.2,0
1200,0,0,0,0.2,0,0.2,0.5,0.5,0.2,0.2,0
1209,0,0,0,0.2,0,0.2,0.5,0.5,0.5,0.2,0
1218,0,0,0,0.2,0,0.5,0,0,0,0.2,0
1227,0,0,0,0.2,0,0.5,0,0,0.2,0.2,0
1236,0,0,0,0.2,0,0.5,0,0,0.5,0.2,0
1245,0,0,0,0.2,0,0.5,0,0.2,0,0.2,0
1254,0,0,0,0.2,0,0.5,0,0.2,0.2,0.2,0
1262,0,0,0,0.2,0,0.5,0,0.2,0.5,0,0.5
1273,0,0,0,0.2,0,0.5,0,0.5,0,0.2,0.2
1277,0,0,0,0.2,0,0.5,0,0.5,0,0.5,0.5
1284,0,0,0,0.2,0,0.5,0,0.5,0.2,0.5,0
1298,0,0,0,0.2,0,0.5,0.2,0,0,0,0.5
1318,0,0,0,0.2,0,0.5,0.2,0,0.5,0.2,0.2
1327,0,0,0,0.2,0,0.5,0.2,0.2,0,0.2,0.2
1335,0,0,0,0.2,0,0.5,0.2,0.2,0.2,0.2,0
1344,0,0,0,0.2,0,0.5,0.2,0.2,0.5,0.2,0
1353,0,0,0,0.2,0,0.5,0.2,0.5,0,0.2,0
1359,0,0,0,0.2,0,0.5,0.2,0.5,0.2,0,0
1369,0,0,0,0.2,0,0.5,0.2,0.5,0.5,0,0.2
1377,0,0,0,0.2,0,0.5,0.5,0,0,0,0
1387,0,0,0,0.2,0,0.5,0.5,0,0.2,0,0.2
1396,0,0,0,0.2,0,0.5,0.5,0,0.5,0,0.2
1404,0,0,0,0.2,0,0.5,0.5,0.2,0,0,0
1413,0,0,0,0.2,0,0.5,0.5,0.2,0.2,0,0
1422,0,0,0,0.2,0,0.5,0.5,0.2,0.5,0,0
1431,0,0,0,0.2,0,0.5,0.5,0.5,0,0,0
1452,0,0,0,0.2,0,0.5,0.5,0.5,0.5,0.2,0
1539,0,0,0,0.5,0,0,0.2,0,0,0,0
1548,0,0,0,0.5,0,0,0.2,0,0.2,0,0
1557,0,0,0,0.5,0,0,0.2,0,0.5,0,0
1576,0,0,0,0.5,0,0,0.2,0.2,0.2,0,0.2
1585,0,0,0,0.5,0,0,0.2,0.2,0.5,0,0.2
1594,0,0,0,0.5,0,0,0.2,0.5,0,0,0.2
1603,0,0,0,0.5,0,0,0.2,0.5,0.2,0,0.2
1612,0,0,0,0.5,0,0,0.2,0.5,0.5,0,0.2
1621,0,0,0,0.5,0,0,0.5,0,0,0,0.2
1629,0,0,0,0.5,0,0,0.5,0,0.2,0,0
1765,0,0,0,0.5,0,0.2,0,0.5,0.2,0,0.2
1854,0,0,0,0.5,0,0.2,0.2,0.5,0.5,0,0
1890,0,0,0,0.5,0,0.2,0.5,0.2,0,0,0
2161,0,0,0,0.5,0,0.5,0.5,0.5,0,0,0.2
2188,0,0,0.2,0,0,0,0,0,0,0,0.2
2195,0,0,0.2,0,0,0,0,0,0,0.5,0.5
2202,0,0,0.2,0,0,0,0,0,0.2,0.5,0
2209,0,0,0.2,0,0,0,0,0,0.5,0.2,0.2
2215,0,0,0.2,0,0,0,0,0.2,0,0,0.2
2221,0,0,0.2,0,0,0,0,0.2,0,0.5,0.2
2228,0,0,0.2,0,0,0,0,0.2,0.2,0.2,0.5
2236,0,0,0.2,0,0,0,0,0.2,0.5,0.2,0.2
2243,0,0,0.2,0,0,0,0,0.5,0,0,0.5
2258,0,0,0.2,0,0,0,0,0.5,0.2,0.5,0.5
2265,0,0,0.2,0,0,0,0,0.5,0.5,0.5,0
2271,0,0,0.2,0,0,0,0.2,0,0,0.2,0
2276,0,0,0.2,0,0,0,0.2,0,0,0.5,0.5
2283,0,0,0.2,0,0,0,0.2,0,0.2,0.5,0
2290,0,0,0.2,0,0,0,0.2,0,0.5,0.2,0.2
2297,0,0,0.2,0,0,0,0.2,0.2,0,0,0.5
2307,0,0,0.2,0,0,0,0.2,0.2,0.2,0.2,0
2312,0,0,0.2,0,0,0,0.2,0.2,0.2,0.5,0.5
2319,0,0,0.2,0,0,0,0.2,0.2,0.5,0.5,0
2326,0,0,0.2,0,0,0,0.2,0.5,0,0.2,0.2
2332,0,0,0.2,0,0,0,0.2,0.5,0.2,0,0.2
2340,0,0,0.2,0,0,0,0.2,0.5,0.5,0,0
2347,0,0,0.2,0,0,0,0.2,0.5,0.5,0.5,0.2
2354,0,0,0.2,0,0,0,0.5,0,0,0.2,0.5
2361,0,0,0.2,0,0,0,0.5,0,0.2,0.2,0
2367,0,0,0.2,0,0,0,0.5,0,0.5,0,0
2373,0,0,0.2,0,0,0,0.5,0,0.5,0.5,0
2380,0,0,0.2,0,0,0,0.5,0.2,0,0.2,0.2
2387,0,0,0.2,0,0,0,0.5,0.2,0.2,0,0.5
2394,0,0,0.2,0,0,0,0.5,0.2,0.5,0,0
2404,0,0,0.2,0,0,0,0.5,0.5,0,0,0.2
2409,0,0,0.2,0,0,0,0.5,0.5,0,0.5,0
2416,0,0,0.2,0,0,0,0.5,0.5,0.2,0.2,0.2
2425,0,0,0.2,0,0,0,0.5,0.5,0.5,0.2,0.2
2431,0,0,0.2,0,0,0.2,0,0,0,0,0.2
2437,0,0,0.2,0,0,0.2,0,0,0,0.5,0.2
2444,0,0,0.2,0,0,0.2,0,0,0.2,0.2,0.5
2451,0,0,0.2,0,0,0.2,0,0,0.5,0.2,0
2459,0,0,0.2,0,0,0.2,0,0.2,0,0,0.5
2466,0,0,0.2,0,0,0.2,0,0.2,0.2,0,0
2483,0,0,0.2,0,0,0.2,0,0.2,0.5,0.5,0.5
2490,0,0,0.2,0,0,0.2,0,0.5,0,0.5,0
2497,0,0,0.2,0,0,0.2,0,0.5,0.2,0.2,0.2
2502,0,0,0.2,0,0,0.2,0,0.5,0.5,0,0
2513,0,0,0.2,0,0,0.2,0.2,0,0,0,0.5
2520,0,0,0.2,0,0,0.2,0.2,0,0.2,0,0
2534,0,0,0.2,0,0,0.2,0.2,0,0.5,0.2,0.5
2541,0,0,0.2,0,0,0.2,0.2,0.2,0,0.2,0
2548,0,0,0.2,0,0,0.2,0.2,0.2,0.2,0,0.2
2555,0,0,0.2,0,0,0.2,0.2,0.2,0.2,0.5,0.5
2562,0,0,0.2,0,0,0.2,0.2,0.2,0.5,0.5,0
2569,0,0,0.2,0,0,0.2,0.2,0.5,0,0.2,0.2
2575,0,0,0.2,0,0,0.2,0.2,0.5,0.2,0,0.2
2582,0,0,0.2,0,0,0.2,0.2,0.5,0.2,0.5,0.5
2589,0,0,0.2,0,0,0.2,0.2,0.5,0.5,0.5,0
2612,0,0,0.2,0,0,0.2,0.5,0,0.5,0,0.5
2631,0,0,0.2,0,0,0.2,0.5,0.2,0.2,0.2,0
2637,0,0,0.2,0,0,0.2,0.5,0.2,0.5,0,0
2660,0,0,0.2,0,0,0.2,0.5,0.5,0.2,0.2,0.5
2668,0,0,0.2,0,0,0.2,0.5,0.5,0.5,0.2,0.2
2675,0,0,0.2,0,0,0.5,0,0,0,0,0.5
2682,0,0,0.2,0,0,0.5,0,0,0.2,0,0
2692,0,0,0.2,0,0,0.5,0,0,0.5,0,0.2
2697,0,0,0.2,0,0,0.5,0,0,0.5,0.5,0
2704,0,0,0.2,0,0,0.5,0,0.2,0,0.2,0.2
2711,0,0,0.2,0,0,0.5,0,0.2,0.2,0,0.5
2719,0,0,0.2,0,0,0.5,0,0.2,0.5,0,0.2
2726,0,0,0.2,0,0,0.5,0,0.2,0.5,0.5,0.5
2732,0,0,0.2,0,0,0.5,0,0.5,0,0.2,0.5
2740,0,0,0.2,0,0,0.5,0,0.5,0.2,0.2,0.2
2747,0,0,0.2,0,0,0.5,0,0.5,0.5,0,0.5
2754,0,0,0.2,0,0,0.5,0.2,0,0,0,0
2768,0,0,0.2,0,0,0.5,0.2,0,0.2,0.2,0.5
2776,0,0,0.2,0,0,0.5,0.2,0,0.5,0.2,0.2
2781,0,0,0.2,0,0,0.5,0.2,0.2,0,0,0
2795,0,0,0.2,0,0,0.5,0.2,0.2,0.2,0.2,0.5
2802,0,0,0.2,0,0,0.5,0.2,0.2,0.5,0.2,0
2807,0,0,0.2,0,0,0.5,0.2,0.2,0.5,0.5,0.5
2822,0,0,0.2,0,0,0.5,0.2,0.5,0.2,0.2,0.5
2827,0,0,0.2,0,0,0.5,0.2,0.5,0.5,0,0.2
2864,0,0,0.2,0,0,0.5,0.5,0.2,0,0,0.5
2882,0,0,0.2,0,0,0.5,0.5,0.2,0.5,0,0.5
2894,0,0,0.2,0,0,0.5,0.5,0.5,0,0.2,0.5
2902,0,0,0.2,0,0,0.5,0.5,0.5,0.2,0.2,0.2
2908,0,0,0.2,0,0,0.5,0.5,0.5,0.5,0,0.2
2920,0,0,0.2,0.2,0,0,0,0,0,0.2,0.2
2924,0,0,0.2,0.2,0,0,0,0,0,0.5,0.5
2930,0,0,0.2,0.2,0,0,0,0,0.2,0.2,0.5
2937,0,0,0.2,0.2,0,0,0,0,0.5,0.2,0
2942,0,0,0.2,0.2,0,0,0,0,0.5,0.5,0.5
2948,0,0,0.2,0.2,0,0,0,0.2,0,0.2,0.5
2954,0,0,0.2,0.2,0,0,0,0.2,0.2,0,0.5
2960,0,0,0.2,0.2,0,0,0,0.2,0.2,0.5,0.5
2965,0,0,0.2,0.2,0,0,0,0.2,0.5,0.2,0.2
2971,0,0,0.2,0.2,0,0,0,0.5,0,0,0.2
2979,0,0,0.2,0.2,0,0,0,0.5,0.2,0,0
2985,0,0,0.2,0.2,0,0,0,0.5,0.2,0.5,0
2991,0,0,0.2,0.2,0,0,0,0.5,0.5,0.2,0
2996,0,0,0.2,0.2,0,0,0,0.5,0.5,0.5,0.5
3002,0,0,0.2,0.2,0,0,0.2,0,0,0.2,0.5
3008,0,0,0.2,0.2,0,0,0.2,0,0.2,0,0.5
3019,0,0,0.2,0.2,0,0,0.2,0,0.5,0.2,0.2
3025,0,0,0.2,0.2,0,0,0.2,0.2,0,0,0.2
3030,0,0,0.2,0.2,0,0,0.2,0.2,0,0.5,0
3036,0,0,0.2,0.2,0,0,0.2,0.2,0.2,0.2,0
3042,0,0,0.2,0.2,0,0,0.2,0.2,0.5,0,0
3048,0,0,0.2,0.2,0,0,0.2,0.2,0.5,0.5,0
3054,0,0,0.2,0.2,0,0,0.2,0.5,0,0.2,0
3060,0,0,0.2,0.2,0,0,0.2,0.5,0.2,0,0
3066,0,0,0.2,0.2,0,0,0.2,0.5,0.2,0.5,0
3072,0,0,0.2,0.2,0,0,0.2,0.5,0.5,0.2,0
3078,0,0,0.2,0.2,0,0,0.5,0,0,0,0
3090,0,0,0.2,0.2,0,0,0.5,0,0.2,0.2,0
3096,0,0,0.2,0.2,0,0,0.5,0,0.5,0,0
3107,0,0,0.2,0.2,0,0,0.5,0.2,0,0,0.5
3127,0,0,0.2,0.2,0,0,0.5,0.2,0.5,0.2,0.2
3133,0,0,0.2,0.2,0,0,0.5,0.5,0,0,0.2
3139,0,0,0.2,0.2,0,0,0.5,0.5,0,0.5,0.2
3144,0,0,0.2,0.2,0,0,0.5,0.5,0.2,0.2,0
3150,0,0,0.2,0.2,0,0,0.5,0.5,0.5,0,0
3156,0,0,0.2,0.2,0,0,0.5,0.5,0.5,0.5,0
3162,0,0,0.2,0.2,0,0.2,0,0,0,0.2,0
3168,0,0,0.2,0.2,0,0.2,0,0,0.2,0,0
3180,0,0,0.2,0.2,0,0.2,0,0,0.5,0.2,0
3191,0,0,0.2,0.2,0,0.2,0,0.2,0,0.2,0.5
3197,0,0,0.2,0.2,0,0.2,0,0.2,0.2,0,0.5
3205,0,0,0.2,0.2,0,0.2,0,0.2,0.5,0,0.2
3211,0,0,0.2,0.2,0,0.2,0,0.2,0.5,0.5,0.2
3216,0,0,0.2,0.2,0,0.2,0,0.5,0,0.2,0
3222,0,0,0.2,0.2,0,0.2,0,0.5,0.2,0,0
3236,0,0,0.2,0.2,0,0.2,0,0.5,0.5,0.2,0.5
3242,0,0,0.2,0.2,0,0.2,0.2,0,0,0,0.5
3260,0,0,0.2,0.2,0,0.2,0.2,0,0.5,0,0.5
4483,0,0,0.5,0,0,0,0.2,0.2,0,0,0.2
4495,0,0,0.5,0,0,0,0.2,0.2,0.2,0.2,0.2
4503,0,0,0.5,0,0,0,0.2,0.2,0.5,0.2,0
4512,0,0,0.5,0,0,0,0.2,0.5,0,0.2,0
4521,0,0,0.5,0,0,0,0.2,0.5,0.2,0.2,0
4531,0,0,0.5,0,0,0,0.2,0.5,0.5,0.2,0.2
4554,0,0,0.5,0,0,0,0.5,0,0.5,0,0
4565,0,0,0.5,0,0,0,0.5,0.2,0,0,0.5
4574,0,0,0.5,0,0,0,0.5,0.2,0.2,0,0.5
4587,0,0,0.5,0,0,0,0.5,0.2,0.5,0.5,0
4595,0,0,0.5,0,0,0,0.5,0.5,0,0.2,0.5
4605,0,0,0.5,0,0,0,0.5,0.5,0.2,0.5,0
4615,0,0,0.5,0,0,0,0.5,0.5,0.5,0.5,0.2
4625,0,0,0.5,0,0,0.2,0,0,0,0.5,0.5
4635,0,0,0.5,0,0,0.2,0,0,0.5,0,0
4647,0,0,0.5,0,0,0.2,0,0.2,0,0.2,0
4657,0,0,0.5,0,0,0.2,0,0.2,0.2,0.2,0.2
4667,0,0,0.5,0,0,0.2,0,0.2,0.5,0.2,0.5
4678,0,0,0.5,0,0,0.2,0,0.5,0,0.5,0.2
4686,0,0,0.5,0,0,0.2,0,0.5,0.2,0.5,0
4697,0,0,0.5,0,0,0.2,0,0.5,0.5,0.5,0.5
4706,0,0,0.5,0,0,0.2,0.2,0,0,0.5,0.5
4717,0,0,0.5,0,0,0.2,0.2,0,0.5,0,0.2
4727,0,0,0.5,0,0,0.2,0.2,0.2,0,0,0.5
4740,0,0,0.5,0,0,0.2,0.2,0.2,0.2,0.5,0
4749,0,0,0.5,0,0,0.2,0.2,0.2,0.5,0.5,0
4759,0,0,0.5,0,0,0.2,0.2,0.5,0,0.5,0.2
4769,0,0,0.5,0,0,0.2,0.2,0.5,0.2,0.5,0.5
4792,0,0,0.5,0,0,0.2,0.5,0,0.2,0.2,0.2
4802,0,0,0.5,0,0,0.2,0.5,0,0.5,0.2,0.5
4812,0,0,0.5,0,0,0.2,0.5,0.2,0,0.5,0
4820,0,0,0.5,0,0,0.2,0.5,0.2,0.2,0.2,0.5
4832,0,0,0.5,0,0,0.2,0.5,0.2,0.5,0.5,0.5
4842,0,0,0.5,0,0,0.2,0.5,0.5,0.2,0,0
4852,0,0,0.5,0,0,0.2,0.5,0.5,0.5,0,0.2
4863,0,0,0.5,0,0,0.5,0,0,0,0.2,0
4873,0,0,0.5,0,0,0.5,0,0,0.2,0.2,0.2
4882,0,0,0.5,0,0,0.5,0,0,0.5,0.2,0.2
4892,0,0,0.5,0,0,0.5,0,0.2,0,0.2,0.5
4902,0,0,0.5,0,0,0.5,0,0.2,0.2,0.5,0
4913,0,0,0.5,0,0,0.5,0,0.2,0.5,0.5,0.5
4924,0,0,0.5,0,0,0.5,0,0.5,0.2,0,0.2
4943,0,0,0.5,0,0,0.5,0.2,0,0,0,0.5
4954,0,0,0.5,0,0,0.5,0.2,0,0.2,0.2,0.2
4965,0,0,0.5,0,0,0.5,0.2,0,0.5,0.5,0
4974,0,0,0.5,0,0,0.5,0.2,0.2,0,0.5,0
4983,0,0,0.5,0,0,0.5,0.2,0.2,0.2,0.5,0
4992,0,0,0.5,0,0,0.5,0.2,0.2,0.5,0.5,0
5003,0,0,0.5,0,0,0.5,0.2,0.5,0,0.5,0.5
5013,0,0,0.5,0,0,0.5,0.2,0.5,0.5,0,0
5033,0,0,0.5,0,0,0.5,0.5,0,0.2,0,0.5
5051,0,0,0.5,0,0,0.5,0.5,0.2,0,0,0.5
5062,0,0,0.5,0,0,0.5,0.5,0.2,0.2,0.2,0.2
5070,0,0,0.5,0,0,0.5,0.5,0.2,0.5,0.2,0
5079,0,0,0.5,0,0,0.5,0.5,0.5,0,0.2,0
5087,0,0,0.5,0,0,0.5,0.5,0.5,0.2,0,0.5
5096,0,0,0.5,0,0,0.5,0.5,0.5,0.5,0,0.5
5103,0,0,0.5,0.2,0,0,0,0,0,0,0
5112,0,0,0.5,0.2,0,0,0,0,0.2,0,0
5128,0,0,0.5,0.2,0,0,0,0,0.5,0.5,0.2
5135,0,0,0.5,0.2,0,0,0,0.2,0,0.2,0.5
5145,0,0,0.5,0.2,0,0,0,0.2,0.2,0.5,0
5151,0,0,0.5,0.2,0,0,0,0.2,0.5,0.2,0
5165,0,0,0.5,0.2,0,0,0,0.5,0,0.5,0.5
5172,0,0,0.5,0.2,0,0,0,0.5,0.2,0.5,0
5184,0,0,0.5,0.2,0,0,0.2,0,0,0,0
5192,0,0,0.5,0.2,0,0,0.2,0,0,0.5,0.5
5200,0,0,0.5,0.2,0,0,0.2,0,0.2,0.5,0.2
5208,0,0,0.5,0.2,0,0,0.2,0,0.5,0.5,0
5216,0,0,0.5,0.2,0,0,0.2,0.2,0,0.2,0.5
5224,0,0,0.5,0.2,0,0,0.2,0.2,0.2,0.2,0.2
5232,0,0,0.5,0.2,0,0,0.2,0.2,0.5,0.2,0
5238,0,0,0.5,0.2,0,0,0.2,0.5,0,0,0
5247,0,0,0.5,0.2,0,0,0.2,0.5,0.2,0,0
5256,0,0,0.5,0.2,0,0,0.2,0.5,0.5,0,0
5266,0,0,0.5,0.2,0,0,0.5,0,0,0,0.2
5273,0,0,0.5,0.2,0,0,0.5,0,0,0.5,0.5
5281,0,0,0.5,0.2,0,0,0.5,0,0.2,0.5,0.2
5289,0,0,0.5,0.2,0,0,0.5,0,0.5,0.5,0
5297,0,0,0.5,0.2,0,0,0.5,0.2,0,0.2,0.5
5305,0,0,0.5,0.2,0,0,0.5,0.2,0.2,0.2,0.2
5312,0,0,0.5,0.2,0,0,0.5,0.2,0.5,0,0.5
5322,0,0,0.5,0.2,0,0,0.5,0.5,0,0.2,0
5327,0,0,0.5,0.2,0,0,0.5,0.5,0,0.5,0.5
5335,0,0,0.5,0.2,0,0,0.5,0.5,0.2,0.5,0.2
5343,0,0,0.5,0.2,0,0,0.5,0.5,0.5,0.5,0
5359,0,0,0.5,0.2,0,0.2,0,0,0.2,0.2,0.2
5368,0,0,0.5,0.2,0,0.2,0,0,0.5,0.2,0.2
5376,0,0,0.5,0.2,0,0.2,0,0.2,0,0.2,0
5390,0,0,0.5,0.2,0,0.2,0,0.2,0.2,0.5,0.5
5398,0,0,0.5,0.2,0,0.2,0,0.2,0.5,0.5,0.2
5406,0,0,0.5,0.2,0,0.2,0,0.5,0,0.5,0
5412,0,0,0.5,0.2,0,0.2,0,0.5,0.2,0.2,0
5421,0,0,0.5,0.2,0,0.2,0,0.5,0.5,0.2,0
5430,0,0,0.5,0.2,0,0.2,0.2,0,0,0.2,0
5436,0,0,0.5,0.2,0,0.2,0.2,0,0.2,0,0
5452,0,0,0.5,0.2,0,0.2,0.2,0,0.5,0.5,0.2
5460,0,0,0.5,0.2,0,0.2,0.2,0.2,0,0.5,0
5468,0,0,0.5,0.2,0,0.2,0.2,0.2,0.2,0.2,0.5
5476,0,0,0.5,0.2,0,0.2,0.2,0.2,0.5,0.2,0.2
5484,0,0,0.5,0.2,0,0.2,0.2,0.5,0,0.2,0
5489,0,0,0.5,0.2,0,0.2,0.2,0.5,0,0.5,0.5
5497,0,0,0.5,0.2,0,0.2,0.2,0.5,0.2,0.5,0.2
5505,0,0,0.5,0.2,0,0.2,0.2,0.5,0.5,0.5,0
5522,0,0,0.5,0.2,0,0.2,0.5,0,0.2,0.2,0.5
5531,0,0,0.5,0.2,0,0.2,0.5,0,0.5,0.2,0.5
5539,0,0,0.5,0.2,0,0.2,0.5,0.2,0,0.2,0.2
5546,0,0,0.5,0.2,0,0.2,0.5,0.2,0.2,0,0.5
5555,0,0,0.5,0.2,0,0.2,0.5,0.2,0.5,0,0.5
5563,0,0,0.5,0.2,0,0.2,0.5,0.5,0,0,0.2
5571,0,0,0.5,0.2,0,0.2,0.5,0.5,0.2,0,0
5579,0,0,0.5,0.2,0,0.2,0.5,0.5,0.2,0.5,0.5
5587,0,0,0.5,0.2,0,0.2,0.5,0.5,0.5,0.5,0.2
5595,0,0,0.5,0.2,0,0.5,0,0,0,0.5,0
5601,0,0,0.5,0.2,0,0.5,0,0,0.2,0.2,0
5616,0,0,0.5,0.2,0,0.5,0,0.2,0,0,0
5625,0,0,0.5,0.2,0,0.5,0,0.2,0.2,0,0
5635,0,0,0.5,0.2,0,0.5,0,0.2,0.5,0,0.2
5644,0,0,0.5,0.2,0,0.5,0,0.5,0,0,0.2
5657,0,0,0.5,0.2,0,0.5,0,0.5,0.2,0.2,0.5
5666,0,0,0.5,0.2,0,0.5,0,0.5,0.5,0.2,0.5
5684,0,0,0.5,0.2,0,0.5,0.2,0,0.2,0.2,0.5
5691,0,0,0.5,0.2,0,0.5,0.2,0,0.5,0.2,0
5697,0,0,0.5,0.2,0,0.5,0.2,0.2,0,0,0
5706,0,0,0.5,0.2,0,0.5,0.2,0.2,0.2,0,0
5722,0,0,0.5,0.2,0,0.5,0.2,0.2,0.5,0.5,0.2
